timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-04-18 14:37:21,99.7988739,13.30676174,0.482763261,39173.76563,1523.57312,249.7965546,211052.375,42424.20313,83177.47656,262.6651611,65.0,5166.27832,21912.66602,3.974547863,4.930621624,6.995052338,32.97091293,414.906189,32.0,609.1350098,,99.56941223,0.133088142
2026-04-18 14:37:26,99.79748535,13.30538368,0.482740998,39570.42578,1524.287231,256.6544189,211051.75,42380.10547,83187.99219,262.7281189,65.0,5169.729004,21824.41016,3.97335434,4.928952694,6.994520187,32.97122955,414.9089661,32.0,609.3482666,,99.56955719,0.133106694
2026-04-18 14:37:31,99.7960968,13.30400562,0.482718736,39471.34766,1525.001221,251.3991852,211051.1094,42361.96484,83198.50781,262.7911072,65.0,5189.493164,21921.32422,3.972160816,4.927283764,6.993988514,32.97154999,414.9117432,32.0,609.5615234,,99.56970978,0.133125246
2026-04-18 14:37:36,99.79470062,13.30262661,0.482696503,39639.60938,1525.715332,258.3015442,211050.4688,42361.34766,83201.24219,262.8540649,65.0,5209.257324,21972.71484,3.970967293,4.925614834,6.993456841,32.97186661,414.9145203,32.0,609.7747803,,99.56986237,0.133143798
2026-04-18 14:37:41,99.79331207,13.30124855,0.482674241,39203.29297,1522.453979,254.3399658,211049.8438,42360.73438,83190.27344,262.6931458,65.0,5229.021484,21822.28711,3.969773769,4.923945904,6.99292469,32.97218323,414.9172974,32.0,609.9880371,,99.57001495,0.133162349
2026-04-18 14:37:46,99.79192352,13.29987049,0.482651979,39373.40625,1518.765991,257.9294434,211049.2031,42360.11719,83179.29688,262.5198669,65.0,5153.672363,21892.69141,3.968580246,4.922277451,6.992393017,32.97250366,414.9200745,32.0,610.2012939,,99.57015991,0.133180901
2026-04-18 14:37:51,99.79053497,13.29849243,0.482629746,39048.39063,1524.178589,256.5145569,211048.5625,42359.50391,83168.32031,262.3466187,65.0,5157.146484,21940.42188,3.967386723,4.920608521,6.991861343,32.97282028,414.9228516,32.0,606.835144,,99.5703125,0.133199453
2026-04-18 14:37:56,99.78914642,13.29711342,0.482607484,39282.54688,1525.905273,253.7554474,211047.9375,42358.88672,83157.34375,262.1733398,65.0,5183.534668,21867.73242,3.966193199,4.91893959,6.991329193,32.9731369,414.9256287,32.0,600.3221436,,99.57046509,0.133218005
2026-04-18 14:38:01,99.78775787,13.29573536,0.482585251,39531.97266,1526.733398,257.2680969,211047.2969,42358.26953,83146.36719,262.0000916,65.0,5162.186523,21819.60938,3.964999676,4.92012167,6.99079752,32.97345734,414.9284363,32.0,593.8092041,,99.57061768,0.133236557
2026-04-18 14:38:06,99.78636932,13.2943573,0.482562989,39361.80469,1531.159302,256.7974243,211046.6563,42357.65625,83135.39063,261.8268127,65.0,5215.007324,21863.1582,3.963806152,4.943785191,6.990265846,32.97377396,414.9312134,32.0,589.5872192,,99.57076263,0.133255109
2026-04-18 14:38:11,99.78498077,13.29297924,0.482540727,39179.33594,1528.810547,255.3319092,211046.0156,42357.03906,83124.41406,261.332489,65.0,5214.270996,21747.43359,3.962612629,4.926343441,6.989733696,32.97409058,414.9339905,32.0,587.3988647,,99.57091522,0.133273661
2026-04-18 14:38:16,99.78359222,13.29160023,0.482518494,39705.83594,1522.747681,253.8663788,211032.2344,42356.42578,83113.4375,260.8198242,65.0,5196.226563,21937.3418,3.961419106,4.91118288,6.989202023,32.9744072,414.9367676,32.0,587.4926758,,99.57106781,0.133292213
2026-04-18 14:38:21,99.78219604,13.29022217,0.482496232,39770.68359,1516.247803,258.1248779,211017.5938,42355.80859,83102.46094,260.3071899,65.0,5223.680664,21799.80273,3.960225582,4.918126583,6.988669872,32.97472763,414.9395447,32.0,589.6334839,,99.5712204,0.133310765
2026-04-18 14:38:26,99.7808075,13.28884411,0.482473969,39823.38672,1518.300659,251.5201416,211002.9531,42355.19141,83091.49219,260.2226563,65.0,5220.726563,21723.96289,3.959032059,4.925069809,6.988138199,32.97504425,414.9423218,32.0,583.1101074,,99.57136536,0.133329317
2026-04-18 14:38:31,99.77941895,13.28746605,0.482451737,39621.6875,1520.353394,254.7426147,210988.3125,42354.57813,83080.51563,260.541687,65.0,5208.354004,21928.93555,3.957838535,4.932013512,6.987606525,32.97536087,414.9450989,32.0,568.9267578,,99.57151794,0.133347869
2026-04-18 14:38:36,99.7780304,13.28608704,0.482429475,39412.85547,1522.40625,252.8844452,210973.6563,42353.96094,83069.53906,260.8818665,65.0,5195.980957,21888.35156,3.956645012,4.938956738,6.987074375,32.9756813,414.947876,32.0,562.8960571,,99.57167053,0.133366421
2026-04-18 14:38:41,99.77664185,13.28470898,0.482407242,39204.01953,1524.458984,258.3674622,210959.0156,42353.34766,83058.5625,260.9716187,65.0,5183.60791,21994.48633,3.955451488,4.944787025,6.986542702,32.97599792,414.9506836,32.0,568.0082397,,99.57182312,0.133384973
2026-04-18 14:38:46,99.7752533,13.28333092,0.48238498,39700.40625,1518.985962,251.2620239,210944.375,42352.73047,83047.58594,261.0465393,65.0,5207.035156,21901.44336,3.954257965,4.939983368,6.986011028,32.97631454,414.9534607,32.0,576.5656738,,99.57196808,0.133403525
2026-04-18 14:38:51,99.77386475,13.28195286,0.482362717,39739.17969,1515.206177,252.1762085,210929.7344,42352.11328,83036.60938,261.12146,65.0,5201.709473,21833.36914,3.953064442,4.93517971,6.985478878,32.97663498,414.9562378,32.0,582.0654297,,99.57212067,0.133422077
2026-04-18 14:38:56,99.7724762,13.28057384,0.482340485,39766.57813,1525.768433,255.1755829,210915.0938,42351.5,83025.63281,261.1964111,65.0,5187.723633,21901.57617,3.956318855,4.930375576,6.984947205,32.9769516,414.9590149,32.0,584.8400879,,99.57227325,0.133440629
2026-04-18 14:39:01,99.77108765,13.27919579,0.482318223,39470.59375,1525.256348,255.9788513,210900.4375,42350.88281,83014.65625,261.2713318,65.0,5192.962402,21953.61719,3.961540699,4.925571918,6.984415531,32.97726822,414.961792,32.0,587.6147461,,99.57242584,0.133459181
2026-04-18 14:39:06,99.76969147,13.27781773,0.48229599,39633.71094,1519.572876,256.3497009,210885.7969,42350.26953,83003.67969,261.0797119,65.0,5202.582031,21919.79102,3.962425709,4.921761513,6.983883381,32.97758865,414.9645691,32.0,590.3894043,,99.57257843,0.13346526
2026-04-18 14:39:11,99.76830292,13.27643967,0.482273728,39619.46094,1514.473999,256.7205505,210871.1563,42349.65234,82992.71094,260.8726807,65.0,5212.20166,21856.95898,3.961366653,4.927668095,6.983351707,32.97790527,414.9673462,32.0,593.1640625,,99.57272339,0.133372501
2026-04-18 14:39:16,99.76691437,13.27506065,0.482251465,39600.20703,1523.431396,251.816864,210856.5156,42349.03516,82981.73438,260.6656494,65.0,5184.66748,21685.66992,3.96030736,4.933039188,6.982820034,32.97822189,414.9701538,32.0,595.5593872,,99.57287598,0.133279741
2026-04-18 14:39:21,99.76552582,13.27368259,0.482229233,39580.95313,1525.63208,253.1628571,210841.875,42348.42188,82970.75781,260.4586487,65.0,5192.923828,21798.50977,3.959248304,4.933388233,6.982287884,32.97854233,414.9729309,32.0,597.6139526,,99.57302856,0.133186981
2026-04-18 14:39:26,99.76413727,13.27230453,0.48220697,40030.42188,1521.926392,255.9014893,210849.7813,42347.80469,82959.78125,260.2516174,65.0,5211.443848,21897.5293,3.958189249,4.933737755,6.98175621,32.97885895,414.975708,32.0,599.668457,,99.57318115,0.133094221
2026-04-18 14:39:31,99.76274872,13.27092648,0.482184708,39275.73047,1525.836304,258.6401062,210859.0938,42347.19141,82948.80469,260.0445862,65.0,5190.804688,21922.05273,3.957130194,4.934087276,6.981224537,32.97917557,414.9784851,32.0,601.7230225,,99.57332611,0.133001462
2026-04-18 14:39:36,99.76136017,13.26954746,0.482162476,39746.61719,1529.746338,252.2448578,210868.4063,42346.57422,82937.82813,260.1472473,65.0,5198.768066,21946.57617,3.956071138,4.934436798,6.980692387,32.97949219,414.9812622,32.0,603.7775269,,99.5734787,0.132908702
2026-04-18 14:39:41,99.75997162,13.2681694,0.482140213,39663.24609,1524.105469,252.2496643,210877.7188,42345.95703,82926.85156,260.2684631,65.0,5215.61084,21971.09766,3.955012083,4.93478632,6.980160713,32.97981262,414.9840393,32.0,605.8320923,,99.57363129,0.132815942
2026-04-18 14:39:46,99.75858307,13.26679134,0.482117981,39563.33203,1515.935059,253.8517456,210887.0313,42345.34375,82915.875,260.0115967,65.0,5195.124023,21995.62109,3.953953028,4.935135365,6.979628563,32.98012924,414.9868164,32.0,607.8865967,,99.57378387,0.132723182
2026-04-18 14:39:51,99.75718689,13.26541233,0.482095718,39463.41406,1527.71582,249.7260437,210896.3438,42344.72656,82904.89844,259.7336426,65.0,5165.893066,22020.14453,3.952893972,4.935243607,6.979096889,32.98044586,414.9895935,32.0,609.0276489,,99.57392883,0.132630423
2026-04-18 14:39:56,99.75579834,13.26403427,0.482073456,39363.49609,1534.554688,255.3264313,210905.6563,42344.11328,82893.92969,259.4556885,65.0,5223.738281,22044.66602,3.951834679,4.93296051,6.978565216,32.9807663,414.9924011,32.0,609.3533325,,99.57408142,0.132537663
2026-04-18 14:40:01,99.75440979,13.26265621,0.482051224,39263.57813,1533.54187,250.1741486,210914.9688,42343.49609,82882.95313,259.1777039,65.0,5204.640137,22040.99414,3.950775623,4.930677414,6.978033066,32.98108292,414.9951782,32.0,609.6789551,,99.57423401,0.132444903
2026-04-18 14:40:06,99.75292969,13.26127815,0.482028961,38769.54688,1534.884766,251.1387939,210924.2813,42342.87891,82871.97656,258.8997498,65.0,5162.971191,21912.7832,3.949716568,4.928394318,6.979713917,32.98139954,414.9979553,32.0,610.0046387,,99.5743866,0.132352144
2026-04-18 14:40:11,99.75133514,13.25989914,0.482006699,39769.55859,1534.903687,253.8117676,210933.5938,42342.26563,82861.0,258.7394409,65.0,5184.074707,21942.90234,3.948657513,4.926367283,6.98145628,32.98171997,415.0007324,32.0,610.3303223,,99.57453156,0.132259384
2026-04-18 14:40:16,99.74973297,13.25852108,0.481984466,39335.48828,1526.90332,256.4847412,210942.9063,42341.64844,82850.02344,258.5859375,65.0,5219.766602,21973.01953,3.947598457,4.92676115,6.983198643,32.98203659,415.0035095,32.0,610.6559448,,99.57468414,0.132166624
2026-04-18 14:40:21,99.74813843,13.25714302,0.481962204,39393.35156,1518.902954,255.981842,210952.2188,42341.03516,82832.14063,258.0816345,65.0,5200.886719,21989.30078,3.946539402,4.927154541,6.984941006,32.98235321,415.0062866,32.0,610.9816284,,99.57483673,0.132073864
2026-04-18 14:40:26,99.74654388,13.25576496,0.481939971,39778.22656,1523.709229,254.8699188,210961.5313,42340.41797,82801.84375,257.5559387,65.0,5169.373047,21930.75391,3.945480347,4.927548409,6.986683369,32.98267365,415.0090637,32.0,611.307312,,99.57498932,0.131981105
2026-04-18 14:40:31,99.74494171,13.25438595,0.481917709,39458.76953,1534.881592,253.7579956,210970.8438,42339.80078,82771.53906,257.6114197,65.0,5170.55127,21883.41211,3.944421291,4.927942276,6.988425732,32.98299026,415.0118408,32.0,611.6329346,,99.57513428,0.131888345
2026-04-18 14:40:36,99.74334717,13.25300789,0.481895447,39422.89844,1529.30957,252.6460571,210980.1563,42339.1875,82741.23438,257.7019653,65.0,5179.437012,21897.97656,3.943361998,4.928335667,6.990168571,32.98330688,415.0146484,32.0,611.9586182,,99.57528687,0.131795585
2026-04-18 14:40:41,99.74175262,13.25162983,0.481873214,39395.69141,1533.075439,251.5341339,210989.4688,42338.57031,82710.92969,257.7925415,65.0,5188.322754,21864.26367,3.942302942,4.928729534,6.991910934,32.98362732,415.0174255,32.0,612.2843018,,99.57543945,0.131702825
2026-04-18 14:40:46,99.74015808,13.25025177,0.481850952,39368.48438,1528.358154,255.1045532,210998.7813,42337.95703,82680.625,257.8830872,65.0,5197.208496,21643.31641,3.941243887,4.929122925,6.993653297,32.98394394,415.0202026,32.0,612.6099243,,99.57559204,0.131610066
2026-04-18 14:40:51,99.73855591,13.24887276,0.48182869,39780.53516,1516.573486,249.646698,211008.0938,42337.33984,82650.32031,257.9736328,65.0,5206.094238,21827.3457,3.940184832,4.929516792,6.99539566,32.98426056,415.0229797,32.0,610.8225098,,99.575737,0.131517306
2026-04-18 14:40:56,99.73696136,13.2474947,0.481806457,39645.83203,1515.071655,250.496521,211017.4063,42336.72266,82620.01563,257.5400696,65.0,5214.97998,21876.01563,3.939125776,4.92991066,6.997138023,32.98457718,415.0257568,32.0,607.1472778,,99.57588959,0.131424546
2026-04-18 14:41:01,99.73536682,13.24611664,0.481784195,39993.98828,1512.6427,252.9888916,211026.7188,42336.10938,82605.46875,257.0773926,65.0,5223.865723,21924.68359,3.938066721,4.93030405,6.998880386,32.98489761,415.0285339,32.0,603.4720459,,99.57604218,0.131331787
2026-04-18 14:41:06,99.73376465,13.24473858,0.481761962,40079.28516,1515.431274,252.9539337,211036.0313,42335.49219,82619.04688,256.6147156,65.0,5215.324219,21963.72461,3.937007666,4.930697918,7.000623226,32.98521423,415.031311,32.0,599.796814,,99.57619476,0.131239027
2026-04-18 14:41:11,99.7321701,13.24335957,0.4817397,39549.08984,1521.03894,252.4198914,211045.3438,42334.87891,82632.625,256.1520386,65.0,5202.800293,21951.47461,3.938046217,4.931091309,7.002365589,32.98553085,415.0340881,32.0,598.1699219,,99.57633972,0.131146267
2026-04-18 14:41:16,99.73057556,13.24198151,0.481717438,39539.50781,1519.195679,251.8858643,211054.6563,42334.26172,82646.20313,255.6893768,65.0,5190.276855,21939.22656,3.94002676,4.932534218,7.004107952,32.98585129,415.0368958,32.0,598.34375,,99.57649231,0.131053507
2026-04-18 14:41:21,99.72898102,13.24060345,0.481695205,39544.19531,1524.747803,251.3518219,211063.9688,42333.64453,82659.78125,255.7755737,65.0,5177.753418,21926.97656,3.942007542,4.943883896,7.005850315,32.98616791,415.0396729,32.0,590.8481445,,99.5766449,0.130960748
2026-04-18 14:41:26,99.72737885,13.23922539,0.481672943,39548.88281,1522.193237,250.8177795,211073.2813,42333.03125,82673.36719,255.2032318,65.0,5165.229492,21899.69922,3.943988085,4.953987122,7.007592678,32.98648453,415.04245,32.0,583.3619385,,99.57679749,0.130867988
2026-04-18 14:41:31,99.7257843,13.23784637,0.48165071,39553.57031,1515.286377,250.2837524,211082.5938,42332.41406,82686.94531,255.0504761,65.0,5163.269043,21791.02344,3.945968866,4.952368736,7.009335041,32.98680496,415.0452271,32.0,581.9320068,,99.57694244,0.130775228
2026-04-18 14:41:36,99.72418976,13.23646832,0.481628448,39558.25781,1521.762817,249.7497101,211091.9063,42331.80078,82700.52344,254.9256134,65.0,5163.753906,21738.31836,3.947949409,4.950750828,7.011077404,32.98712158,415.0480042,32.0,583.4265137,,99.57709503,0.130682468
2026-04-18 14:41:41,99.72258759,13.23509026,0.481606185,39358.90234,1524.532104,249.215683,211101.2188,42331.18359,82714.10156,254.800766,65.0,5164.23877,21943.01367,3.949930191,4.949132442,7.012820244,32.98943329,415.0507813,32.0,587.5128784,,99.57724762,0.130589709
2026-04-18 14:41:46,99.72099304,13.2337122,0.481583953,39850.75781,1521.456055,253.0577087,211110.5313,42330.56641,82727.67969,254.7770996,65.0,5164.723633,21903.01953,3.951910734,4.947514534,7.014562607,32.99170303,415.0535583,32.0,588.3913574,,99.57740021,0.130496949
2026-04-18 14:41:51,99.7193985,13.23233318,0.481561691,39876.47266,1518.380127,257.752655,211119.8438,42329.95313,82741.25781,254.75914,65.0,5165.208984,21863.02344,3.953891516,4.945896149,7.01630497,32.99164581,415.056366,32.0,581.9621582,,99.57754517,0.130404189
2026-04-18 14:41:56,99.71780396,13.23095512,0.481539428,39328.39844,1515.304077,256.1726074,211129.1563,42329.33594,82754.83594,254.7411957,65.0,5174.738281,21849.23828,3.955872059,4.94427824,7.018047333,32.99159241,415.0591431,32.0,578.5945435,,99.57769775,0.13031143
2026-04-18 14:42:01,99.71620178,13.22957706,0.481517196,39421.08594,1512.228027,253.3732147,211138.4688,42328.72266,82768.41406,254.4072266,65.0,5186.344727,21934.31055,3.955186605,4.942659855,7.019789696,32.99153519,415.0619202,32.0,581.3873291,,99.57785034,0.13021867
2026-04-18 14:42:06,99.71460724,13.22819805,0.481490433,39529.65625,1515.237305,252.5325928,211147.7813,42328.10547,82782.0,254.0556793,65.0,5185.659668,21839.38477,3.953317165,4.941041946,7.021532059,32.99147797,415.0646973,32.0,584.1801758,,99.57800293,0.13012591
2026-04-18 14:42:11,99.7130127,13.22681999,0.481445938,39501.64453,1521.915894,252.079895,211157.0938,42327.48828,82795.57813,253.7041321,65.0,5182.162109,21926.96289,3.951447725,4.939423561,7.023274899,32.99142075,415.0674744,32.0,586.9730225,,99.57814789,0.13003315
2026-04-18 14:42:16,99.71141052,13.22544193,0.481401443,39470.375,1519.381958,251.6272125,211166.4063,42326.875,82809.15625,253.3525848,65.0,5178.665039,21811.38477,3.949578524,4.937805653,7.025017262,32.99136734,415.0702515,32.0,589.7658691,,99.57830048,0.129940391
2026-04-18 14:42:21,99.70981598,13.22406387,0.481356949,39439.10547,1518.999146,251.17453,211175.7188,42326.25781,82822.73438,253.2280884,65.0,5175.16748,21875.9082,3.947709084,4.936320782,7.026759624,32.99131012,415.0730286,32.0,592.3468628,,99.57845306,0.129847631
2026-04-18 14:42:26,99.70822144,13.22268486,0.481312424,39486.20703,1515.204834,250.7218323,211185.0313,42325.64453,82836.3125,253.1167603,65.0,5227.911621,21940.43164,3.950223923,4.936098576,7.028501987,32.9912529,415.0758057,32.0,594.7417603,,99.57860565,0.129754871
2026-04-18 14:42:31,99.70662689,13.2213068,0.481267929,39535.375,1506.972412,250.2691498,211194.3438,42325.02734,82849.89063,252.6837616,65.0,5207.908691,21972.16016,3.954674721,4.935876369,7.03024435,32.99119949,415.0786133,32.0,597.1366577,,99.57875824,0.129662111
2026-04-18 14:42:36,99.70502472,13.21992874,0.481223434,39584.54297,1509.059692,256.8820496,211203.6563,42324.41016,82863.46875,252.2322235,65.0,5167.953613,21826.27344,3.952593803,4.935654163,7.031986713,32.99114227,415.0813904,32.0,599.5315552,,99.5789032,0.129569352
2026-04-18 14:42:41,99.70343018,13.21855068,0.481178939,39560.10156,1511.147095,251.7348938,211212.9688,42323.79688,82877.04688,251.7806854,65.0,5212.375977,21718.51563,3.947633982,4.93543148,7.033729553,32.99108505,415.0841675,32.0,601.9264526,,99.57905579,0.129476592
2026-04-18 14:42:46,99.70183563,13.21717167,0.481134415,39533.52734,1513.234497,252.0376282,211222.2813,42323.17969,82890.625,251.5479889,65.0,5219.53125,21816.62891,3.94267416,4.935209274,7.035471916,32.99103165,415.0869446,32.0,604.3213501,,99.57920837,0.129383832
2026-04-18 14:42:51,99.70023346,13.21579361,0.48108992,39506.95703,1515.321777,253.8594818,211231.5938,42322.56641,82904.21094,251.327713,65.0,5161.490234,21914.74219,3.957883596,4.93542099,7.037214279,32.99097443,415.0897217,32.0,606.7162476,,99.57936096,0.129291072
2026-04-18 14:42:56,99.69863892,13.21441555,0.481045425,39480.38672,1513.769287,247.7322388,211240.9063,42321.94922,82917.78906,251.1074219,65.0,5152.123535,21992.86719,3.964722395,4.939984322,7.038956642,32.99091721,415.0924988,32.0,608.177063,,99.57950592,0.129198313
2026-04-18 14:43:01,99.69704437,13.21303749,0.48100093,39220.92188,1509.613525,256.0291138,211250.2188,42321.33203,82931.36719,250.887146,65.0,5156.812988,21963.70703,3.96377039,4.944042683,7.040699005,32.9908638,415.0952759,32.0,608.7912598,,99.57965851,0.129105553
2026-04-18 14:43:06,99.69544983,13.21165848,0.480956405,39850.36328,1510.497437,251.539566,211259.5313,42320.71875,82944.94531,250.6668701,65.0,5161.501953,21934.54883,3.962818384,4.94308424,7.042441368,32.99080658,415.098053,32.0,609.4055176,,99.5798111,0.129012793
2026-04-18 14:43:11,99.69384766,13.21028042,0.480911911,39491.29297,1511.155396,251.4888763,211268.8438,42320.10156,82958.52344,250.6264954,65.0,5162.65332,21925.57227,3.96186614,4.942125797,7.044184208,32.99074936,415.1008606,32.0,610.0197144,,99.57996368,0.128920034
2026-04-18 14:43:16,99.69225311,13.20890236,0.480867416,39835.77344,1511.458252,252.9307556,211278.1563,42319.48828,82972.10156,250.5967407,65.0,5162.976563,21991.50195,3.960914135,4.941167355,7.045926571,32.99069595,415.1036377,32.0,610.6339722,,99.58013153,0.128827274
2026-04-18 14:43:21,99.69065857,13.20700741,0.480822921,39563.61719,1511.76123,254.3726196,211287.4688,42318.87109,82985.67969,250.5669861,65.0,5163.299805,21867.5957,3.95996213,4.940208912,7.047668934,32.99063873,415.1064148,32.0,611.2481689,,99.58036041,0.128734514
2026-04-18 14:43:26,99.68906403,13.20503902,0.480778396,39625.43359,1512.064087,255.8144836,211296.7813,42318.25391,82999.25781,250.5372314,65.0,5130.084473,21785.66211,3.959009886,4.939250469,7.049411297,32.99058151,415.1091919,32.0,611.8624268,,99.58058167,0.128641754
2026-04-18 14:43:31,99.68746185,13.20307064,0.480733901,39695.47656,1512.367065,257.2563477,211293.6875,42317.64063,83012.84375,250.5074615,65.0,5133.157715,21882.25781,3.95805788,4.938292027,7.05115366,32.99052429,415.111969,32.0,612.4766235,,99.58081055,0.128548995
2026-04-18 14:43:36,99.68586731,13.2011013,0.480689406,39765.51953,1512.669922,252.6057281,211289.8281,42317.02344,83026.42188,250.4777069,65.0,5146.265137,21759.44336,3.957105875,4.937333584,7.052896023,32.99047089,415.1147461,32.0,612.2669678,,99.5810318,0.128456235
2026-04-18 14:43:41,99.68427277,13.19913292,0.480644912,39393.8125,1512.9729,257.1373596,211285.9531,42316.41016,83040.0,250.5327148,65.0,5159.372559,21855.44727,3.95615387,4.936375141,7.054638386,32.99041367,415.1175232,32.0,611.3347168,,99.58126068,0.128363475
2026-04-18 14:43:46,99.68267059,13.19716454,0.480600387,39709.54297,1512.061401,258.3074646,211282.0938,42315.79297,83053.57813,250.5928802,65.0,5172.480469,21818.10742,3.955201626,4.935416698,7.056381226,32.99035645,415.1203308,32.0,610.4024658,,99.58148956,0.128270715
2026-04-18 14:43:51,99.68107605,13.19519615,0.480555892,39731.95703,1509.205688,258.4298401,211278.2188,42315.17578,83067.15625,250.6530609,65.0,5162.001465,21780.76563,3.95424962,4.934458256,7.058123589,32.99030304,415.0624695,32.0,609.4702148,,99.58171082,0.128177956
2026-04-18 14:43:56,99.67948151,13.19322777,0.480511397,39746.37109,1506.350098,258.5522156,211274.3594,42314.5625,83080.73438,250.7132263,65.0,5196.290527,21759.62109,3.953297615,4.933499813,7.059865952,32.99024582,415.0563049,32.0,608.5379639,,99.5819397,0.128085196
2026-04-18 14:44:01,99.67788696,13.19125843,0.480466902,39444.44922,1509.948364,258.6745911,211270.4844,42313.94531,83094.3125,250.7733917,65.0,5205.662109,21825.66406,3.95234561,4.93254137,7.061608315,32.9901886,415.0591125,32.0,607.6057129,,99.58216095,0.127992436
2026-04-18 14:44:06,99.67628479,13.18929005,0.480422378,39336.69922,1515.994141,258.7969666,211266.625,42313.33203,83107.89063,250.8335724,65.0,5206.623047,21891.70703,3.951393366,4.931622505,7.063350677,32.99013519,415.0618896,32.0,606.6734619,,99.58238983,0.127899677
2026-04-18 14:44:11,99.67469025,13.18732166,0.480377883,39233.98047,1509.887573,258.919342,211262.7656,42312.71484,83121.46875,250.6925049,65.0,5207.583496,21929.92578,3.95044136,4.931097031,7.06509304,32.99007797,415.0646667,32.0,605.7412109,,99.58261108,0.127806917
2026-04-18 14:44:16,99.6730957,13.18535328,0.480333388,39131.26172,1508.607544,259.041748,211258.8906,42312.09766,83135.05469,250.5394897,65.0,5165.873535,21819.03711,3.949489355,4.930572033,7.06683588,32.99002075,415.0674438,32.0,604.80896,,99.58283997,0.127714157
2026-04-18 14:44:21,99.67149353,13.1833849,0.480288893,39781.86328,1515.008667,259.1641235,211255.0313,42311.48438,83148.63281,250.3864594,65.0,5184.416504,21760.93359,3.94853735,4.930047035,7.068578243,32.98996735,415.0702209,32.0,603.876709,,99.58306122,0.127621397
2026-04-18 14:44:26,99.66989899,13.18141556,0.480244368,39488.43359,1518.448364,252.5078888,211251.1563,42310.86719,83162.21094,250.0176239,65.0,5154.248535,21946.47656,3.947585106,4.929521561,7.070320606,32.98991013,415.072998,32.0,602.944458,,99.5832901,0.127528638
2026-04-18 14:44:31,99.66830444,13.17944717,0.480199873,39530.90234,1517.246338,257.48703,211247.2969,42310.25391,83175.78906,249.6368866,65.0,5148.251465,21893.13672,3.946633101,4.928996563,7.072062969,32.98985291,415.0757751,32.0,602.012207,,99.58351135,0.127435878
2026-04-18 14:44:36,99.6667099,13.17747879,0.480155379,39581.85156,1516.044189,258.0004578,211243.4219,42309.63672,83189.36719,249.2561493,65.0,5151.164551,21862.16016,3.945681095,4.928471565,7.073805332,32.98979568,415.0785522,32.0,600.0639648,,99.58374023,0.127343118
2026-04-18 14:44:41,99.66510773,13.17551041,0.480110884,39632.80078,1517.223755,257.172699,211239.5625,42309.01953,83202.94531,249.2194519,65.0,5154.077637,21913.16992,3.944728851,4.927946568,7.075547695,32.98974228,415.0813599,32.0,597.2232056,,99.58396149,0.127250358
2026-04-18 14:44:46,99.66351318,13.17354202,0.480066359,39958.50781,1522.174561,256.3449402,211235.6875,42308.40625,83216.52344,249.202652,65.0,5156.990723,21797.80859,3.943776846,4.927421093,7.077290535,32.98968506,415.084137,32.0,594.3824463,,99.58419037,0.127157599
2026-04-18 14:44:51,99.66191864,13.17157269,0.480021864,39676.63672,1527.125244,255.5171661,211231.8281,42307.78906,83230.10156,248.9600525,65.0,5159.903809,21862.21484,3.942824841,4.926896095,7.079032898,32.98962784,415.0869141,32.0,593.453186,,99.58441162,0.127064839
2026-04-18 14:44:56,99.66031647,13.16875744,0.479977369,39378.81641,1527.161499,254.6894073,211227.9688,42307.17578,83243.6875,248.7045135,65.0,5198.107422,21914.68555,3.941872835,4.926371098,7.080775261,32.98957443,415.0896912,32.0,594.2192993,,99.5846405,0.126972079
2026-04-18 14:45:01,99.65872192,13.16582203,0.479932874,39375.91406,1519.435425,261.8216248,211224.0938,42306.55859,83257.26563,248.4489594,65.0,5189.64209,21902.70703,3.940920591,4.9258461,7.082517624,32.98951721,415.0924683,32.0,594.9854126,,99.58486176,0.12687932
2026-04-18 14:45:06,99.65712738,13.16288757,0.47988835,39064.09766,1511.709473,255.6352234,211220.2344,42305.94141,83270.84375,248.4227753,65.0,5168.517578,21890.72852,3.939968586,4.925320625,7.084259987,32.98945999,415.0952454,32.0,595.7514648,,99.58509064,0.12678656
2026-04-18 14:45:11,99.65553284,13.15995216,0.479843855,39136.61719,1511.080078,253.9753418,211216.3594,42305.32813,83284.42188,248.4095306,65.0,5147.393066,21899.48438,3.939016581,4.924795628,7.08600235,32.98940659,415.0980225,32.0,596.5175781,,99.58531189,0.1266938
2026-04-18 14:45:16,99.65393066,13.15701675,0.47979936,39540.27344,1517.499512,253.7591858,211212.5,42304.71094,83298.0,248.3963013,65.0,5164.801758,21980.23242,3.938064575,4.92427063,7.08774519,32.98934937,415.1008301,32.0,597.2836914,,99.58554077,0.12660104
