timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-04-02 09:50:36,99.8891449,12.83497047,0.412464768,43093.53906,1850.117676,263.2069092,225079.4375,46135.44141,88584.10156,238.9411011,55.0,6311.201172,22773.19531,4.475436211,5.63121891,7.061109543,36.13893509,428.5867004,31.0,671.1971436,,99.75469208,0.175134167
2026-04-02 09:50:41,99.88915253,12.8345499,0.412578404,42942.07813,1845.1604,263.3627625,225083.4688,46141.30078,88582.70313,238.9928284,55.0,6293.20166,22728.64453,4.476038456,5.632617474,7.06030798,36.13938141,428.5903931,31.0,671.0177002,,99.75473785,0.175152689
2026-04-02 09:50:46,99.88916779,12.83412933,0.41269201,42450.36328,1841.424683,263.5186157,225087.5156,46147.15625,88581.29688,239.0138397,55.0,6275.202637,22830.15039,4.47594595,5.63401556,7.059506893,36.13982391,428.5941162,31.0,670.8382568,,99.75478363,0.175171226
2026-04-02 09:50:51,99.88917542,12.83370876,0.412805647,43177.96094,1848.532715,263.6744385,225091.5469,46153.01172,88579.89063,239.0348511,55.0,6282.608887,22899.21875,4.475537777,5.635414124,7.059137344,36.14027023,428.5978088,31.0,670.8360596,,99.75482941,0.175189748
2026-04-02 09:50:56,99.88919067,12.83328915,0.412919253,43220.58984,1850.314575,263.8302917,225095.5781,46158.86719,88578.48438,239.0558777,55.0,6296.020996,22788.52148,4.475130081,5.636812687,7.058781147,36.14071655,428.601532,31.0,670.9931641,,99.75487518,0.175208285
2026-04-02 09:51:01,99.8891983,12.83286858,0.413032889,42712.81641,1852.096436,259.4161987,225099.625,46164.72656,88577.07813,238.8872528,55.0,6309.433105,22714.20508,4.474722385,5.63821125,7.058425426,36.14115906,428.6052246,31.0,671.1502075,,99.75492096,0.175226808
2026-04-02 09:51:06,99.88921356,12.83244801,0.413146496,42967.52344,1853.878296,264.5601501,225103.6563,46170.58203,88575.67188,238.7071991,55.0,6322.845215,22836.02344,4.474314213,5.639609814,7.058069229,36.14160538,428.6089478,31.0,671.307251,,99.75496674,0.17524533
2026-04-02 09:51:11,99.88922119,12.83202744,0.413260102,43244.32813,1855.660034,262.5032959,225107.6875,46176.4375,88574.26563,238.777359,55.0,6336.257324,22925.01367,4.473906517,5.641008377,7.057713032,36.1420517,428.6126404,31.0,671.4642944,,99.75501251,0.175263867
2026-04-02 09:51:16,99.88922882,12.83160782,0.413373739,43093.12109,1857.441895,271.4826965,225111.7344,46182.29688,88572.85938,238.8633423,55.0,6315.276855,22833.45703,4.473498344,5.64240694,7.057356834,36.1424942,428.6163635,31.0,671.6213379,,99.75505829,0.175282389
2026-04-02 09:51:21,99.88924408,12.83118725,0.413487345,42928.55078,1859.223755,283.0271301,225115.7656,46188.15234,88571.45313,238.9493256,55.0,6286.071289,22741.90039,4.473090649,5.643805504,7.057000637,36.14294052,428.6200562,31.0,671.7783813,,99.75510406,0.175300911
2026-04-02 09:51:26,99.88925171,12.83076668,0.413600981,42763.97656,1861.005615,285.2114563,225119.8125,46194.00781,88570.04688,239.0352936,55.0,6304.009766,22694.88867,4.472682953,5.645204067,7.05664444,36.14338303,428.6237793,31.0,671.9354248,,99.75514984,0.175319448
2026-04-02 09:51:31,99.88926697,12.83034611,0.413714588,43456.40625,1860.712769,285.5821838,225123.8438,46199.86719,88568.64063,239.233902,55.0,6332.977051,22849.5625,4.47227478,5.646602631,7.056288242,36.14382935,428.6274719,31.0,672.0924683,,99.75519562,0.17533797
2026-04-02 09:51:36,99.8892746,12.82992649,0.413828224,43316.16797,1857.123657,285.9529114,225127.875,46205.72266,88567.23438,239.4391022,55.0,6321.417969,22787.02148,4.471867085,5.64711237,7.055932522,36.14427567,428.6311951,31.0,672.2495117,,99.75524139,0.175356492
2026-04-02 09:51:41,99.88928986,12.82950592,0.41394183,42600.36719,1858.988037,286.3236389,225131.9219,46211.57813,88565.82813,239.3067627,55.0,6300.415527,22826.0625,4.471458912,5.638545036,7.055576324,36.14471817,428.6348877,31.0,672.4065552,,99.75528717,0.175375029
2026-04-02 09:51:46,99.88929749,12.82908535,0.414055467,43227.86719,1865.598267,286.694397,225135.9531,46217.4375,88564.42188,239.1523895,55.0,6302.561035,22865.10547,4.471763611,5.630676746,7.055220127,36.14516449,428.6386108,31.0,672.5636597,,99.75533295,0.175393552
2026-04-02 09:51:51,99.88931274,12.82866478,0.414169073,42910.51172,1865.857544,287.0651245,225139.9844,46223.29297,88563.01563,238.9980164,55.0,6310.085938,22904.14844,4.472391605,5.629920006,7.05486393,36.14561081,428.6423035,31.0,671.3956299,,99.75537872,0.175412074
2026-04-02 09:51:56,99.88932037,12.82824516,0.41428268,43031.38281,1866.116943,287.4358521,225144.0313,46229.14844,88561.60938,238.8436432,55.0,6317.61084,22926.91797,4.4730196,5.629163742,7.054507732,36.14605331,428.6460266,31.0,669.0505981,,99.7554245,0.175430611
2026-04-02 09:52:01,99.88933563,12.82782459,0.414396316,43167.44531,1863.030151,287.8066101,225148.0625,46235.00781,88560.20313,238.68927,55.0,6280.694824,22861.54883,4.473648071,5.628407001,7.054151535,36.14649963,428.6497192,31.0,666.7055054,,99.75508881,0.175449133
2026-04-02 09:52:06,99.88934326,12.82740402,0.414509922,43303.51172,1858.368286,288.1773376,225152.1094,46240.86328,88558.79688,238.5348969,55.0,6293.949707,22826.70703,4.474276066,5.627650738,7.053795338,36.14694214,428.6534424,31.0,664.3604736,,99.75428772,0.17546767
2026-04-02 09:52:11,99.88935089,12.82698345,0.414623559,42601.67188,1859.715942,284.6113892,225156.1406,46242.15625,88557.39063,238.5644531,55.0,6257.466309,22927.7207,4.474904537,5.626893997,7.05343914,36.14738846,428.657135,31.0,662.9735107,,99.75427246,0.175486192
2026-04-02 09:52:16,99.88936615,12.82656384,0.414737165,42942.73828,1861.063477,288.1925049,225160.1719,46240.32422,88555.98438,238.6057434,55.0,6280.726563,22866.52734,4.475532532,5.626137733,7.05308342,36.14783478,428.6608582,31.0,662.4342651,,99.7542572,0.175504714
2026-04-02 09:52:21,99.88937378,12.82614326,0.414850801,42596.69141,1862.411133,278.6354065,225164.2188,46238.48828,88554.57813,238.6470184,55.0,6321.271973,22805.33203,4.476161003,5.625380993,7.052727222,36.14827728,428.6645508,31.0,661.8950806,,99.75424194,0.175523251
2026-04-02 09:52:26,99.88938904,12.82572269,0.414964408,42230.42578,1863.758789,284.0181274,225168.25,46236.65234,88553.17969,238.6883087,55.0,6325.800781,22744.13867,4.476788998,5.624624729,7.052371025,36.1487236,428.6682739,31.0,661.355896,,99.75422668,0.175541773
2026-04-02 09:52:31,99.88939667,12.82530212,0.415078044,42831.31641,1865.106445,273.9199829,225172.2969,46234.82031,88551.77344,238.6135101,55.0,6321.893555,22718.4707,4.477417469,5.623867989,7.052014828,36.14916992,428.6719666,31.0,660.8166504,,99.75421143,0.175560296
2026-04-02 09:52:36,99.88941193,12.82488155,0.41519165,42505.375,1866.454102,282.2861938,225170.2656,46232.98438,88550.36719,238.8885345,55.0,6317.986328,22839.21875,4.478045464,5.623111725,7.05165863,36.14961243,428.6756897,31.0,660.2774658,,99.75419617,0.175578833
2026-04-02 09:52:41,99.88941956,12.82446194,0.415305287,42774.13672,1867.801758,273.5434875,225167.8594,46231.14844,88548.96094,239.1858215,55.0,6314.078613,22734.30469,4.478673935,5.622354984,7.051302433,36.15005875,428.6793823,31.0,659.7382202,,99.75418091,0.175597355
2026-04-02 09:52:46,99.88943481,12.82404137,0.415418893,42572.95703,1869.149414,278.1732178,225165.4531,46229.31641,88547.55469,239.4831085,55.0,6310.171387,22837.04883,4.479301929,5.621598721,7.050946236,36.15050507,428.6831055,31.0,659.1990356,,99.75416565,0.175615877
2026-04-02 09:52:51,99.88944244,12.8236208,0.4155325,42855.85156,1870.49707,271.0772095,225163.0469,46227.48047,88546.14844,239.7517548,55.0,6306.263672,22779.53125,4.479930401,5.62084198,7.050590515,36.15094757,428.6867981,31.0,658.65979,,99.75415039,0.175634414
2026-04-02 09:52:56,99.8894577,12.82320023,0.415646136,43153.69531,1871.844727,273.6813965,225160.6406,46225.64453,88544.74219,240.0187225,55.0,6302.356445,22840.59375,4.480558395,5.620085716,7.050234318,36.15139389,428.6905212,31.0,658.1206055,,99.75413513,0.175652936
2026-04-02 09:53:01,99.88946533,12.82278061,0.415759742,42155.30469,1873.192261,270.6422119,225158.25,46223.8125,88543.33594,240.2857056,55.0,6352.647461,22756.19727,4.481186867,5.620038509,7.04987812,36.1518364,428.6942139,31.0,657.5814209,,99.75411987,0.175671473
2026-04-02 09:53:06,99.88948059,12.82236004,0.415873379,42808.10547,1874.046387,274.0516968,225155.8438,46221.97656,88541.92969,240.2903442,55.0,6352.993652,22698.79883,4.481814861,5.627167225,7.049521923,36.15228271,428.697937,31.0,657.0421753,,99.75410461,0.175689995
2026-04-02 09:53:11,99.88948822,12.82193947,0.415986985,42600.74219,1874.099731,267.4733887,225153.4375,46220.14063,88540.52344,240.2799377,55.0,6338.276855,22794.57227,4.474442482,5.634296417,7.049165726,36.15272903,428.7016602,31.0,656.5029907,,99.75408936,0.175708517
2026-04-02 09:53:16,99.88949585,12.8215189,0.416100621,42685.83203,1874.153076,278.8622742,225151.0313,46218.30859,88539.11719,240.5652161,55.0,6323.55957,22865.00391,4.463443279,5.640096664,7.048809528,36.15317154,428.7053528,31.0,655.9637451,,99.7540741,0.175727054
2026-04-02 09:53:21,99.88951111,12.82109928,0.416214228,42461.47656,1870.885376,277.8572998,225148.625,46216.47266,88537.71094,240.8672638,55.0,6308.842773,22836.15625,4.461074352,5.633049488,7.048453331,36.15361786,428.7090759,31.0,655.4245605,,99.75405884,0.175745577
2026-04-02 09:53:26,99.88951874,12.82067871,0.416327864,42229.10156,1862.385742,288.0437317,225146.2188,46214.63672,88536.30469,241.1693268,55.0,6294.125977,22947.46094,4.462664127,5.626002312,7.048097134,36.15406418,428.7127686,31.0,654.8853149,,99.75404358,0.175760254
2026-04-02 09:53:31,99.889534,12.82025814,0.41644147,42227.07031,1863.511963,284.4703674,225143.8125,46212.80078,88534.89844,241.4713745,55.0,6291.6875,22754.21094,4.464253902,5.619725227,7.047741413,36.15450668,428.7164917,31.0,654.3461304,,99.75402832,0.175741717
2026-04-02 09:53:36,99.88954163,12.81983757,0.416555077,42453.02344,1873.756592,291.8981018,225141.4063,46210.96875,88533.49219,241.7734375,55.0,6292.185059,22921.53711,4.465844154,5.620837212,7.047385216,36.154953,428.7201843,31.0,655.6373291,,99.75401306,0.175723195
2026-04-02 09:53:41,99.88955688,12.81941795,0.416668713,42685.82813,1873.641357,285.3891602,225139.0,46209.13281,88532.08594,242.0754852,55.0,6292.682617,22781.39063,4.467433929,5.621949196,7.047029018,36.15474701,428.7239075,31.0,658.5834961,,99.7539978,0.175704658
2026-04-02 09:53:46,99.88956451,12.81901836,0.41678232,42233.11328,1873.526001,289.6668701,225136.5938,46207.29688,88530.67969,242.3156738,55.0,6293.180176,22847.26172,4.469024181,5.623061657,7.046672821,36.15384293,428.7276001,31.0,661.5297241,,99.75398254,0.175686136
2026-04-02 09:53:51,99.88957977,12.81862259,0.416895956,41761.74609,1873.410645,281.3271179,225134.1875,46205.46484,88529.27344,242.5522156,55.0,6311.277344,22901.17969,4.470613956,5.624173641,7.046316624,36.15294266,428.7313232,31.0,664.4758911,,99.75396729,0.175667614
2026-04-02 09:53:56,99.8895874,12.81822586,0.417009562,42650.17188,1873.295288,290.1694336,225131.7813,46203.62891,88527.86719,242.7887726,55.0,6333.475098,22889.95508,4.472203732,5.625285625,7.045960426,36.15203857,428.7350159,31.0,666.8294067,,99.75395203,0.175649077
2026-04-02 09:54:01,99.88960266,12.81783009,0.417123199,42319.05469,1873.179932,284.1437683,225129.375,46201.79297,88526.46094,243.0253143,55.0,6320.777344,22907.89844,4.473793983,5.626375198,7.045604229,36.15113831,428.738739,31.0,668.6554565,,99.75393677,0.175630555
2026-04-02 09:54:06,99.88961029,12.81743431,0.417236805,42323.57813,1873.064575,289.7846069,225126.9688,46199.96094,88525.05469,243.2618713,55.0,6299.969238,23023.14648,4.475383759,5.627244473,7.045248508,36.15023804,428.7424316,31.0,670.4815063,,99.75392151,0.175612018
2026-04-02 09:54:11,99.88961792,12.81703758,0.417350441,42337.75,1872.949219,280.3170471,225124.5625,46198.125,88523.65625,243.5316925,55.0,6296.01709,22845.21875,4.47697401,5.628114223,7.044892311,36.14933395,428.7461548,31.0,672.3076172,,99.75390625,0.175593495
2026-04-02 09:54:16,99.88963318,12.81664181,0.417464048,42126.63281,1872.833862,286.1839905,225122.1563,46196.28906,88522.25,243.803421,55.0,6295.967773,22875.81055,4.478563786,5.628983498,7.044536114,36.14843369,428.7498474,31.0,674.133667,,99.75389099,0.175574973
2026-04-02 09:54:21,99.88964081,12.81624603,0.417577654,42479.41406,1872.718506,280.6756287,225119.75,46194.45703,88520.84375,244.0751495,55.0,6295.917969,22906.4043,4.480153561,5.629852772,7.044179916,36.1475296,428.7535706,31.0,676.1143799,,99.75387573,0.175556436
2026-04-02 09:54:26,99.88965607,12.8158493,0.41769129,42494.09766,1872.603271,285.6618347,225117.3438,46192.62109,88519.4375,244.0518951,55.0,6295.868164,22936.99805,4.481743813,5.630722046,7.043823719,36.14662933,428.7572632,31.0,678.2319336,,99.75386047,0.175537914
2026-04-02 09:54:31,99.8896637,12.81545353,0.417804897,42499.85547,1872.487915,280.4959106,225114.9531,46190.78516,88518.03125,244.0109253,55.0,6295.818848,22924.59766,4.481397629,5.631591797,7.043467522,36.14572906,428.7609863,31.0,680.3495483,,99.75384521,0.175519377
2026-04-02 09:54:36,99.88967896,12.81505775,0.417918533,42823.39844,1868.808838,278.9683838,225112.5469,46188.95313,88516.625,244.2832642,55.0,6295.769043,22733.86133,4.4801898,5.632461071,7.04338932,36.14482498,428.764679,31.0,682.4671021,,99.75382996,0.175500855
2026-04-02 09:54:41,99.88968658,12.81466103,0.41803214,42714.21875,1863.989624,278.6317444,225110.1406,46187.11719,88515.21875,244.5754242,55.0,6295.719238,22832.85742,4.478981972,5.633330345,7.043318748,36.14392471,428.7684021,31.0,684.5847168,,99.7538147,0.175482333
2026-04-02 09:54:46,99.88970184,12.81426525,0.418145776,42591.21094,1866.626343,278.295105,225107.7344,46185.28125,88513.8125,244.588028,55.0,6295.669922,22905.52734,4.477774143,5.634200096,7.043248653,36.14302063,428.7720947,31.0,686.7022705,,99.75379944,0.175463796
2026-04-02 09:54:51,99.88970947,12.81386948,0.418259382,42678.6875,1864.421143,277.9584656,225105.3281,46183.44531,88512.40625,244.5821381,55.0,6320.388184,22830.48438,4.476566315,5.63506937,7.043178558,36.14212036,428.7758179,31.0,688.8198853,,99.75378418,0.175445274
2026-04-02 09:54:56,99.88972473,12.81347275,0.418373019,43121.82031,1858.801636,277.6218262,225102.9219,46181.61328,88511.0,244.5762482,55.0,6351.006836,22773.63086,4.475358486,5.635465622,7.043107986,36.14122009,428.7795105,31.0,690.9375,,99.75376892,0.175426736
2026-04-02 09:55:01,99.88973236,12.81307697,0.418486625,42755.76953,1860.504883,277.2852173,225100.5156,46179.77734,88509.59375,244.614212,55.0,6301.214844,22820.93555,4.474150658,5.631014347,7.043037891,36.14031601,428.7832336,31.0,693.0550537,,99.75375366,0.175408214
2026-04-02 09:55:06,99.88974762,12.8126812,0.418600231,43131.41406,1860.947632,276.9485779,225098.1094,46177.94141,88508.1875,244.6548767,55.0,6308.837402,22868.24219,4.472942829,5.62708807,7.042967319,36.13941574,428.7869263,31.0,694.2659912,,99.7537384,0.175389692
2026-04-02 09:55:11,99.88975525,12.81228447,0.418713868,43098.5,1859.365601,275.9007568,225095.7031,46176.10938,88506.78125,244.6955566,55.0,6335.090332,22902.60547,4.471735001,5.62849617,7.042897224,36.13851166,428.7906494,31.0,694.6498413,,99.75372314,0.175371155
2026-04-02 09:55:16,99.88976288,12.81188869,0.418827474,43054.20703,1857.783569,274.7098083,225093.2969,46174.27344,88505.375,244.7362366,55.0,6332.320313,22865.01563,4.470527172,5.629903793,7.042827129,36.13761139,428.794342,31.0,695.0336304,,99.75370789,0.175352633
2026-04-02 09:55:21,99.88977814,12.81149292,0.41894111,43009.91406,1856.20166,273.5188904,225090.8906,46172.4375,88503.96875,244.7769165,55.0,6322.822266,22839.22656,4.469319344,5.631021976,7.042756557,36.13671112,428.7980652,31.0,695.4174805,,99.75369263,0.175334111
2026-04-02 09:55:26,99.88978577,12.81109619,0.419054717,42965.62109,1854.619629,272.3279419,225088.4844,46170.60547,88502.5625,244.8175964,55.0,6313.324219,22877.25391,4.468111515,5.629097462,7.042686462,36.13580704,428.8017578,31.0,695.8013306,,99.75367737,0.175315574
2026-04-02 09:55:31,99.88980103,12.81070042,0.419168353,43182.88281,1853.03772,271.1370239,225086.0781,46168.76953,88501.15625,244.8626556,55.0,6303.826172,22915.28125,4.466903687,5.62717247,7.042615891,36.13490677,428.805481,31.0,696.1851807,,99.75366211,0.175297052
2026-04-02 09:55:36,99.88980865,12.81030464,0.41928196,43041.20313,1852.338623,269.946106,225083.6719,46166.93359,88499.75,244.907959,55.0,6322.010254,22937.37109,4.465695381,5.625247955,7.042545795,36.13400269,428.8091736,31.0,696.5689697,,99.75364685,0.175278515
2026-04-02 09:55:41,99.88982391,12.80990791,0.419395596,42890.32422,1853.030762,268.7551575,225081.2656,46165.10156,88498.34375,244.9532623,55.0,6346.703125,22871.6875,4.464335918,5.623322964,7.0424757,36.13310242,428.8128967,31.0,696.9528198,,99.75363159,0.175259992
2026-04-02 09:55:46,99.88983154,12.80951214,0.419509202,42739.44922,1853.7229,267.5642395,225078.8594,46163.26563,88496.9375,244.9985809,55.0,6312.389648,22834.2793,4.462908268,5.621398449,7.042405128,36.13220215,428.8165894,31.0,697.3366699,,99.75361633,0.17524147
2026-04-02 09:55:51,99.88904572,12.80911636,0.419622809,43074.0625,1854.414917,271.8439636,225076.4531,46161.42969,88495.0625,244.9602814,55.0,6344.882324,22902.25586,4.461480618,5.619473934,7.042335033,36.13129807,428.8203125,31.0,697.1647949,,99.75360107,0.175222933
2026-04-02 09:55:56,99.88807678,12.80871964,0.419736445,43422.09375,1853.777588,267.9150391,225074.0469,46159.59766,88492.32813,244.9164581,55.0,6350.628906,22737.55859,4.460052967,5.617548943,7.042264462,36.1303978,428.8240051,31.0,696.4905396,,99.75358582,0.175204411
2026-04-02 09:56:01,99.8881073,12.80832386,0.419850051,43113.35156,1850.969971,271.2939758,225071.6406,46157.76172,88489.59375,244.8726501,55.0,6345.70459,22874.25195,4.458625317,5.615624428,7.042194366,36.12949371,428.84375,31.0,695.8162842,,99.75357056,0.175185874
2026-04-02 09:56:06,99.88813782,12.80792809,0.419963688,42786.73828,1848.162476,270.1199646,225069.25,46155.92578,88486.86719,245.1502228,55.0,6340.780273,22849.04492,4.457197666,5.613699436,7.042124271,36.12859344,428.8418579,31.0,695.1420288,,99.7535553,0.175167352
2026-04-02 09:56:11,99.88816833,12.80753136,0.420077294,43340.34766,1845.354858,267.7204285,225066.8438,46154.08984,88484.13281,245.4488678,55.0,6335.855469,22823.83984,4.455770016,5.611774921,7.042053699,36.12769318,428.8362427,31.0,694.4677124,,99.75354004,0.17514883
2026-04-02 09:56:16,99.88819122,12.80713558,0.42019093,43167.64063,1844.588867,272.3467712,225064.4375,46152.25781,88481.39844,245.7474976,55.0,6285.819824,22798.63477,4.454342365,5.60984993,7.041983604,36.12678909,428.8306274,31.0,693.793457,,99.75352478,0.175130293
2026-04-02 09:56:21,99.88822174,12.80673981,0.420304537,42972.45313,1847.099487,267.1958313,225062.0313,46150.42188,88478.67188,246.0461426,55.0,6275.167969,22783.36328,4.452915192,5.607925415,7.041913509,36.12588882,428.8250122,31.0,693.1192017,,99.75350952,0.175111771
2026-04-02 09:56:26,99.88825226,12.80634308,0.420418173,42777.26563,1847.602539,272.2644958,225059.625,46148.58594,88475.9375,245.9724274,55.0,6276.420898,22823.22656,4.451487541,5.6060009,7.041842937,36.12498474,428.8194275,31.0,692.4449463,,99.75349426,0.175093234
2026-04-02 09:56:31,99.88828278,12.8059473,0.42053178,42841.93359,1844.932129,272.1243286,225057.2188,46146.75391,88473.20313,245.8773651,55.0,6277.67334,22863.08984,4.450059891,5.604075909,7.041772842,36.12408447,428.8138123,31.0,691.7706299,,99.753479,0.175074711
2026-04-02 09:56:36,99.88831329,12.80555153,0.420645416,42913.28906,1844.93396,270.4665222,225054.8125,46144.91797,88470.47656,245.958374,55.0,6278.925781,22902.95313,4.44863224,5.602151394,7.041702271,36.1231842,428.808197,31.0,691.0963745,,99.75346375,0.175056189
2026-04-02 09:56:41,99.88834381,12.8051548,0.420759022,42984.64453,1849.264526,268.8087463,225052.4063,46143.08203,88467.74219,246.0494232,55.0,6280.178223,22942.81641,4.453656197,5.600226402,7.041632175,36.12228012,428.8025818,31.0,690.7541504,,99.75344849,0.175037652
