timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-04-05 08:59:00,99.910778045,12.911213395,0.3849638105,42556.26367,1898.35022,279.78018184999996,225345.98440000002,46331.658200000005,88989.80469,305.64025875,64.0,6206.3010255,22741.5625,4.5088324545,5.615112066,7.0503501895,36.31701851,428.01699829999995,33.0,192.56643680000002,,99.58492279000001,0.155732036
2026-04-05 09:00:00,99.911045075,12.912211419999998,0.3863292035,42605.416014999995,1903.3231205,297.2229309,225385.24219999998,46264.025389999995,88997.328125,303.58204650000005,64.0,6224.7568360000005,22681.395510000002,4.4966237545,5.6135299204999995,7.0496172905000005,36.322803495,428.05737305,33.0,216.9661026,,99.58610153000001,0.155732036
2026-04-05 09:01:00,99.91131210500001,12.908119205,0.3876945975,42622.363280000005,1913.3664549999999,283.52459715,225424.5,46030.529299999995,88998.51172000001,303.53378295000005,64.0,6229.542969,22689.46875,4.503908634,5.6175031660000005,7.047507286,36.32380295,428.0977478,33.0,218.0383835,,99.58728409,0.155732036
2026-04-05 09:02:00,99.911579135,12.903861045,0.3890599905,42808.17383,1916.3927005,283.9396362,225463.75780000002,46183.140625,88999.69141,303.30418395000004,64.0,6243.1286625,22630.324220000002,4.4938869475,5.6112914085,7.0505309105,36.323194505000004,428.1381378,33.0,194.30433655000002,,99.58846664500001,0.155732036
2026-04-05 09:03:00,99.91184616000001,12.89960289,0.390425384,42565.494139999995,1923.847961,280.64356995,225503.00780000002,46366.275389999995,89017.6875,304.5228424,64.0,6225.8422855,22679.53125,4.4958443645,5.6151862139999995,7.053554535,36.322587965,428.10258484999997,33.0,163.40845489999998,,99.5896492,0.155732036
2026-04-05 09:04:00,99.91193008,12.895345684999999,0.3917907775,42362.703125,1917.868652,280.38626094999995,225542.26565000002,46549.410155000005,89041.65234500001,304.41275025,64.0,6222.296875,22673.818359999997,4.500584364,5.6205194,7.0565783975,36.32198143,428.0803528,33.0,148.3434372,,99.590827945,0.155732036
2026-04-05 09:05:00,99.906024935,12.891087535,0.39293544,42458.80859,1907.308838,279.7093811,225581.52345,46616.136719999995,89048.95313,303.8357544,64.0,6223.0336915,22649.922850000003,4.4974119665,5.624653101,7.0583422185,36.321374895,428.0581207,33.0,168.6965561,,99.59200668,0.155732036
2026-04-05 09:06:00,99.89992523000001,12.88683033,0.39402773999999996,42504.70117,1906.369995,268.917572,225575.94530000002,46524.820315000004,89031.72656,303.30657959999996,64.0,6236.073974999999,22671.362305,4.497909069,5.6122989655,7.048490286,36.320768355,428.0358734,33.0,232.7631912,,99.59273529,0.15691740850000002
2026-04-05 09:07:00,99.89382935,12.882572175,0.39512004,42520.804684999996,1894.2528075,287.5730286,225558.1875,46445.597655000005,89014.50390499999,302.4335327,64.0,6213.866943499999,22635.538085,4.4928770065000005,5.586770534499999,7.037913561,36.32015991,428.0136261,33.0,244.73116299999998,,99.592777255,0.157742925
2026-04-05 09:08:00,99.88772964500001,12.878314015,0.3962123395,42705.355465,1893.108948,279.89675905,225540.42969999998,46451.527344999995,88980.6875,303.9777527,64.0,6220.3237305,22640.081055000002,4.491318940999999,5.5996720795,7.0273370745,36.3244648,427.9913788,33.0,303.8791199,,99.592853545,0.157520302
2026-04-05 09:09:00,99.881633755,12.874056815,0.397304639,42408.914065000004,1894.0326535,280.15776065,225522.67969999998,46460.421875,88934.82031499999,304.47978209999997,64.0,6229.0268555,22658.164064999997,4.4943234919999995,5.5995924475,7.0167603495,36.33569145,427.96914675,33.0,352.25382995,,99.59292984000001,0.157297678
2026-04-05 09:10:00,99.87553787499999,12.871839524999999,0.39839693899999995,42549.86914,1890.298218,271.29011535,225504.92190000002,46469.316405000005,89238.75781499999,304.81036374999996,64.0,6232.0270995,22696.043944999998,4.5056765080000005,5.612537861,7.0061836245,36.346918110000004,427.9469147,33.0,331.04989625,,99.593006135,0.157075055
2026-04-05 09:11:00,99.86943817,12.870192525,0.399489254,42629.240235000005,1884.108154,275.06884765,225468.42185,46478.208985000005,89401.47656499999,305.83908080000003,64.0,6227.019043,22671.804685000003,4.5077700615000005,5.629267930999999,6.9956071380000004,36.35814476,427.92466735,33.0,292.1487732,,99.593082425,0.15685243199999999
2026-04-05 09:12:00,99.86334228999999,12.86854601,0.40058153900000004,42502.421875,1882.266296,283.35847475,225424.02344999998,46487.103520000004,89261.75781499999,305.2106018,64.0,6230.154785000001,22672.206055000002,4.502208232999999,5.622153759,6.9850304130000005,36.36937332,427.90242005,33.0,247.2111816,,99.593158725,0.156629808
2026-04-05 09:13:00,99.857242585,12.86689949,0.4016738535,42503.26953,1880.711548,277.42390445,225379.63285,46495.996094999995,89144.796875,305.6679382,64.0,6236.375,22668.499025,4.497443676,5.634508133,6.9744539265,36.38060188,427.90420535,33.0,198.86653139999999,,99.593235015,0.156407185
2026-04-05 09:14:00,99.850276945,12.865252495,0.402511552,42371.714844999995,1885.593628,282.77021785,225335.23435,46617.421875,89061.33202999999,305.74334715,64.0,6232.0979005,22685.827149999997,4.4920043945,5.635858059,6.9780938625,36.391828540000006,427.93560794999996,33.0,161.65787505,,99.5933075,0.156184562
2026-04-05 09:15:00,99.79835892,12.863605975,0.4032071085,42543.433594999995,1885.588745,276.06248474999995,225290.83594999998,46793.117190000004,88977.86327999999,306.79104615,76.63497925,6217.958252,22646.881840000002,4.480099201,5.6356284615,6.987664938,36.40305519,427.9670105,33.0,134.92687225,,99.59338379,0.155961938
2026-04-05 09:16:00,99.74535750999999,12.86058855,0.403902665,42589.876955,1891.6324465,299.38401795000004,225246.44535,46690.28711,88894.39452999999,334.6450043,77.0,6231.764160000001,22657.603515000003,4.489626407499999,5.6388580795,6.9972360135,36.414283749999996,427.99841305,33.0,108.6594963,,99.59347534,0.15583207500000001
2026-04-05 09:17:00,99.69235610999999,12.85697794,0.40459820599999996,42722.96875,1897.2281495,279.401947,225202.04685,46196.46289,88918.75781499999,355.5375061,77.0,6228.1779785,22706.94141,4.4943966865,5.61133337,7.0068070890000005,36.424240115,428.02981565,33.0,102.58214185,,99.59493637,0.1574689745
2026-04-05 09:18:00,99.639362335,12.853367805000001,0.405293748,42563.115235000005,1895.901306,279.56298830000003,225157.64844999998,46126.29883,89023.933595,370.31628415,77.0,6226.949463,22717.20508,4.4929862025,5.5989882945,7.016378403,36.432914735,428.06121825,33.0,96.918979645,,99.59643554499999,0.159264624
2026-04-05 09:19:00,99.58636093000001,12.849757194999999,0.405989304,42329.697264999995,1894.6613160000002,276.24728395,225113.25785,46073.824219999995,89129.97266,381.4316559,77.0,6222.580322,22718.667965,4.515587329500001,5.6072633265,7.025949478,36.441591259999996,428.09262085,33.0,91.25581740999999,,99.59793472,0.1610602585
2026-04-05 09:20:00,99.53335953,12.84614658,0.4066848605,42363.427735000005,1895.6195069999999,298.8102112,225079.96094999998,46055.539059999996,89236.031255,389.19377135,77.0,6251.8532715,22676.962890000003,4.5235300065,5.5985891819999996,7.0331521035,36.450267795,428.12402345,33.0,85.59265518000001,,99.599433895,0.16285590849999998
2026-04-05 09:21:00,99.48035812,12.84253597,0.407380417,42311.07422,1887.49054,283.61340329999996,225164.9531,46037.25391,89342.093755,394.2671204,77.0,6230.8391114999995,22683.875,4.527697086,5.6119492055,7.0393667225000005,36.45894432,428.15542604999996,33.0,81.54317093,,99.600936885,0.164651558
2026-04-05 09:22:00,99.42736435,12.838925835000001,0.4080759735,42685.296875,1884.5148315000001,274.10514835000004,225282.0156,46018.96875,89408.67968999999,398.30393979999997,77.0,6239.919189,22700.379885000002,4.5144257544999995,5.608763933500001,7.0455813405,36.46762085,428.18682865,33.0,80.29926681500001,,99.602432255,0.1664472075
2026-04-05 09:23:00,99.37436295,12.835315224999999,0.408771515,42360.908205,1883.286499,290.66192624999996,225399.0781,46000.683595,89466.683595,400.9262848,77.0,6244.1989745,22691.941404999998,4.5221161845,5.624706983499999,7.0512781145000005,36.47629547,428.2452545,33.0,75.74661635999999,,99.603935245,0.168242857
2026-04-05 09:24:00,99.302993775,12.827881815000001,0.40894682699999996,42237.55664,1880.721497,286.1782837,225516.1406,46002.095705,89524.69141,402.8293915,77.0,6225.843506,22664.46094,4.549198389,5.628426075,7.039117813000001,36.484972,428.32756045,33.0,73.36233139,,99.60543442,0.1700384915
2026-04-05 09:25:00,99.17516327,12.810674665,0.40892456450000003,42220.76758,1878.1364135,288.0922241,225557.21095,46017.13281,89558.527345,403.8355408,77.0,6251.2687989999995,22711.73633,4.555593013999999,5.641992092,7.0429635049999995,36.49364853,428.4098816,33.0,71.691368105,,99.606933595,0.171834141
2026-04-05 09:26:00,99.04733658,12.793467995,0.4089023025,42462.88867,1880.6836545,280.3529358,225468.9766,46032.169925,89314.22656,403.89665225,77.0,6234.460204999999,22650.907225000003,4.530176163,5.655046463,7.048091412,36.502325060000004,428.49220275,33.0,70.02040482,,99.60926819,0.1709385815
2026-04-05 09:27:00,98.91950989,12.776260855,0.40888004,42527.333985,1873.4572755,282.89767455000003,225380.73440000002,46047.208985,89033.23047,403.48101805,77.0,6242.5722655,22678.064455,4.521278381,5.649312496,7.05321908,36.530122755,428.57450865,33.0,68.349441525,,99.613903045,0.167349547
2026-04-05 09:28:00,98.79167938,12.759054185,0.4088577775,42520.76367,1871.769104,275.73046875,225292.49219999998,46049.28906,89189.046875,402.6941681,77.0,6256.1533205,22714.685550000002,4.5317370895,5.648039818,7.0562102795,36.577159885,428.65681455,33.0,66.67847824,,99.61821365,0.1655539125
2026-04-05 09:29:00,98.66384887500001,12.74184704,0.40883551549999997,42390.390625,1841.9555664999998,273.00354004999997,225204.25780000002,45674.66992,89404.69531499999,402.73449705,77.0,6239.8754885,22741.139649999997,4.5483498575,5.6324841975,7.0434553625,36.624195095000005,428.73913574999995,33.0,65.56450653499999,,99.62251663,0.16375826300000002
2026-04-05 09:30:00,98.53601837,12.72464037,0.40881325300000004,42228.337889999995,1777.3096925,289.44622805,225116.01565000002,45290.085940000004,89491.10156499999,402.73754885,77.0,6242.812988,22715.018555000002,4.560383797,5.6236002445,7.0293152335,36.671230315,428.82145690000004,33.0,214.25234985,,99.62681961000001,0.16196262849999998
2026-04-05 09:31:00,98.40819167999999,12.703256605,0.4087909905,42145.421875,1730.7196655,295.1077118,225027.78125,45112.248045,89577.50781499999,402.09101869999995,77.0,6266.114746,22715.882815,4.5592586995,5.612661838499999,7.0151746275,36.71826744,428.9037628,33.0,182.3733139,,99.63112258999999,0.160166979
2026-04-05 09:32:00,98.28036499000001,12.6649189,0.4087687285,42071.84766,1716.5825195,283.55111695,224939.5391,45134.794925,89765.30468999999,400.68911745,77.0,6278.39209,22788.24414,4.5656301975,5.6031239035,7.004569292,36.76530266,428.98606875,33.0,139.62620545,,99.6354332,0.1583713295
2026-04-05 09:33:00,98.15253448499999,12.626582145,0.408746466,42350.197264999995,1706.5677489999998,277.50894165,224851.30469999998,45157.341795,89958.402345,400.7527771,77.0,6278.677734,22689.90137,4.571783304,5.5966496464999995,7.141464472,36.812339785,429.10507205,33.0,60.700992584999995,,99.639736175,0.1565756945
2026-04-05 09:34:00,98.031078335,12.588244435,0.40801429749999996,42024.183594999995,1707.1118775,301.3856659,224866.5625,45179.888675,89946.183595,400.47229,77.0,6273.312988,22729.082029999998,4.574453591999999,5.612635851,7.147874594,36.822336195,429.03610225,33.0,53.415943145,,99.64403915,0.154780045
2026-04-05 09:35:00,97.92261505,12.549906735,0.4072289765,42397.621095,1812.3830565,288.00918579999995,225058.13285,45202.431639999995,89929.890625,400.1139526,77.0,6282.0603025,22741.286135000002,4.586264849,5.616518258999999,7.153090715499999,36.795080185,428.9671478,33.0,54.78026962,,99.64834976,0.1529844105
2026-04-05 09:36:00,97.81415176499999,12.511569025,0.4064436555,42141.130860000005,1755.371277,310.41317749999996,225249.70315000002,45224.978515,89913.60156499999,401.51060485,77.0,6269.373047,22766.249025,4.5926864145,5.6391334529999995,7.1320614815,36.767822269999996,428.8981781,33.0,52.978408814999995,,99.652469635,0.147823699
2026-04-05 09:37:00,97.70568847999999,12.48330164,0.405658305,42073.421875,1711.0740354999998,296.69343564999997,225441.27344999998,45247.525389999995,89897.308595,401.53833005,77.0,6290.916992,22681.703125,4.6042547225,5.649511099,7.1021735669999995,36.740564344999996,428.82922365,33.0,93.57256698500001,,99.654426575,0.14568928650000001
2026-04-05 09:38:00,97.59722518999999,12.461356165,0.404872984,41871.007815000004,1628.4621585,303.85542295000005,225561.54690000002,45408.720700000005,89845.976565,401.56489565000004,77.0,6270.763183499999,22685.789064999997,4.588448763,5.619163275,7.0722858905,36.713308335,428.76025395,33.0,101.86065289999999,,99.656391145,0.146811448
2026-04-05 09:39:00,97.488765715,12.410716055,0.404087663,41940.728514999995,1561.1207885,294.25509645,225477.42185,45596.101565000004,89788.777345,400.84069824999995,77.0,6241.1896975,22708.030275,4.579698801,5.616942406,7.060662746,36.686050415,428.69128415,33.0,104.79358675,,99.65835953,0.14793361700000002
2026-04-05 09:40:00,97.380298615,12.385965825,0.40330234200000004,41808.001950000005,1519.0408935,285.613327,225493.98440000002,45770.375,89662.320315,403.36442569999997,77.0,6262.5390625,22766.905275,4.5677268505,5.630155802,7.056656361,36.658792495,428.62231445,33.0,63.336818695,,99.66032409499999,0.149055779
2026-04-05 09:41:00,97.271839145,12.36121559,0.402517021,41876.357424999995,1506.6898805,279.5489807,225647.2266,45882.679690000004,89544.22656,404.93428035,77.0,6271.5065915,22682.243165,4.555304289,5.631964206499999,7.052649975,36.631536485,428.55334475,33.0,62.83596611,,99.66229247999999,0.15017794099999998
2026-04-05 09:42:00,97.163375855,12.33646536,0.4017317,42066.826175,1509.2750855,277.54304505,225748.46094999998,45802.089845,89432.41015499999,401.2412109,77.0,6282.345215,22686.859375,4.5449285505,5.6287429335,7.048643112000001,36.610956195,428.48439025,33.0,135.4993591,,99.66425705,0.15130011
2026-04-05 09:43:00,97.141319275,12.30887556,0.401077241,42100.0293,1548.3065185,331.5613556,225650.4922,45588.052735000005,89320.58984500001,399.229599,77.0,6239.115722500001,22695.890625,4.5431606769999995,5.609100342,7.044636726,36.595182415,428.4142609,33.0,157.00026705,,99.66622543,0.15242227149999998
2026-04-05 09:44:00,97.16332245,12.277786254999999,0.4012108445,41838.78516,1543.813904,302.53662110000005,225532.9297,45392.31055,89045.859375,399.4811554,77.0,6252.7158205,22753.306640000003,4.536853075,5.5936305520000005,7.040630341,36.579406739999996,428.3873444,33.0,207.98070525,,99.668190005,0.153544441
2026-04-05 09:45:00,97.18532562499999,12.24669695,0.40091915450000004,42142.666020000004,1530.600464,295.31387325000003,225445.8672,45415.24414,89158.58593999999,403.0727997,77.0,6263.126464999999,22701.22363,4.539946079,5.616744995,7.036623478,36.563632965,428.36041255,34.0,299.21936035,,99.67015838500001,0.1546666025
2026-04-05 09:46:00,97.207328795,12.21560812,0.400627464,41988.927735,1527.2310790000001,291.67526245,225514.32815000002,45454.55664,89271.308595,407.30259705000003,77.0,6263.799316500001,22763.335939999997,4.553640604,5.6175448894999995,7.0342411995,36.547857285,428.33349605,34.0,396.02407834999997,,99.671562195,0.15682177949999998
2026-04-05 09:47:00,97.229328155,12.18451929,0.400335759,42052.3125,1528.9238894999999,278.93356325,225605.59375,45493.86914,89384.03125,399.79722595,63.0,6283.406006,22688.893555000002,4.5593562125,5.615542412,7.03253603,36.532083515,428.3065643,34.0,482.23127745,,99.67062759500001,0.15731226650000002
2026-04-05 09:48:00,97.25133133,12.15209389,0.4000440535,41871.0,1530.6292725,278.9246063,225621.03125,46308.384764999995,89477.96875,375.12190245,63.0,6234.091553,22667.890625,4.53089118,5.606132269,7.030831337,36.51630783,428.2796478,34.0,570.9353638,,99.66942978,0.156644382
2026-04-05 09:49:00,97.273334505,12.11963892,0.3997523635,41691.929684999996,1529.379944,298.44551090000004,225589.9297,46648.101559999996,89076.29297,359.08901975000003,63.0,6229.276123,22638.730465,4.531104088,5.6004109385,7.029126167499999,36.500694275,428.2527313,34.0,610.77474975,,99.66823196499999,0.155976497
2026-04-05 09:50:00,97.29533386,12.121675015000001,0.3994606585,41744.32617,1525.970215,288.75546265,225558.83594999998,46528.19141,88643.25391,346.1657715,63.0,6255.0578614999995,22647.266600000003,4.5245580675,5.622218609,7.010042429,36.485565185,428.22579955,34.0,614.5196228,,99.66703415,0.155308612
2026-04-05 09:51:00,97.31733703500001,12.126500125,0.3991689685,42009.363285,1538.655823,287.7770691,225527.73440000002,46453.445315000004,88582.73827999999,338.28756715,63.0,6232.651123,22701.284180000002,4.5086631775,5.6278531555,7.0464632510000005,36.470438005,428.19888305,34.0,612.9139404499999,,99.665836335,0.154640727
2026-04-05 09:52:00,97.33934021,12.131325725,0.39887726300000004,42069.396485000005,1544.864502,290.44340515,225496.64065000002,46523.884765,88522.22266,333.2907257,63.0,6241.844727,22638.714845000002,4.480099201,5.6107056140000005,7.0496444700000005,36.46629715,428.1719513,34.0,608.5908203,,99.66463852,0.153972842
2026-04-05 09:53:00,97.401470185,12.136151315,0.3986341805,42150.494139999995,1545.6253665,297.2473602,225465.54690000002,46594.32422,88501.925785,329.19450374999997,63.0,6228.277587500001,22646.6875,4.487004042,5.6205823420000005,7.043946266000001,36.465847014999994,428.1550903,34.0,605.7024841,,99.66344833,0.15330495700000002
2026-04-05 09:54:00,97.46747207499999,12.170430660000001,0.39875620599999995,42152.609375,1550.6977535,291.51316835,225434.45315000002,46664.763675,88566.51172,326.566864,63.0,6256.991699,22662.513675000002,4.4892451765,5.63406229,7.038247585000001,36.465398785000005,428.15063480000003,34.0,646.4563293,,99.66225052,0.15263707199999998
2026-04-05 09:55:00,97.53347397,12.206561085,0.3988007455,42115.648435,1558.333191,296.1854553,225403.35940000002,46705.996094999995,88631.09765499999,324.61897275,63.0,6251.446533,22669.316404999998,4.4882559775,5.6345140935,7.0305752755,36.464950564999995,428.1461792,34.0,658.1786499,,99.6610527,0.1519691795
2026-04-05 09:56:00,97.59947586,12.239285944999999,0.3988452705,42156.9375,1567.6967165,290.76197815,225370.67190000002,46718.929690000004,88444.42968999999,325.0257263,63.0,6248.8442385,22698.191404999998,4.486882925,5.628544569000001,6.976150036,36.464500425,428.1417236,34.0,678.6770935,,99.659770965,0.151686929
2026-04-05 09:57:00,97.66547775500001,12.272010805,0.398889795,41872.822264999995,1577.335388,287.54031375,225299.17190000002,46731.867190000004,88322.28906,320.4429474,63.0,6240.6379395,22704.108399999997,4.4781410694999995,5.626153231,6.943347454,36.4640522,428.13726810000003,34.0,751.54837035,,99.65777969,0.155732036
2026-04-05 09:58:00,97.73147964500001,12.304735185,0.3989343195,42052.501950000005,1597.1745605,279.5717468,225227.57815000002,46744.800780000005,88294.47265499999,311.39852905,63.0,6243.6486815,22656.326175000002,4.4908759595,5.6346986295,6.94613862,36.463603975,428.1328125,34.0,807.2376709,,99.656188965,0.155732036
2026-04-05 09:59:00,97.797481535,12.33746004,0.3989788445,41996.703125,1623.8851319999999,279.1415558,225155.98440000002,46663.552735000005,88266.65234500001,301.70381165000003,63.0,6243.5651855,22691.981444999998,4.497433186,5.6313073634999995,6.9491837025,36.463153840000004,428.12835689999997,34.0,859.23287965,,99.65459824,0.155732036
2026-04-05 10:00:00,97.86348343,12.370184420000001,0.399023369,41978.33594,1626.190918,294.191864,225084.39065000002,46451.498045,88241.15625,296.28009035,63.0,6247.173339999999,22650.612305000002,4.491975307500001,5.6229953765000005,6.9522287845,36.462705615000004,428.1239014,34.0,897.7361755,,99.65301132,0.155732036
2026-04-05 10:01:00,97.92948532,12.402909275,0.3990678935,42191.867190000004,1627.9153445000002,283.80232235,225029.21095,46185.9375,88373.843755,291.37088015,63.0,6244.222168,22668.684569999998,4.4874966145,5.5960707665000005,6.955274105,36.462257385,428.11946105,34.0,902.32208255,,99.65142441,0.155732036
2026-04-05 10:02:00,97.993915555,12.43563366,0.3991124185,42314.10742,1655.479248,294.95144655,225092.21095,46018.720700000005,88594.703125,287.7436676,63.0,6243.020752,22642.473635000002,4.4887778755,5.595192194,6.958319187,36.45984459,428.11502075,34.0,906.2896118,,99.649833675,0.155732036
2026-04-05 10:03:00,98.05719757,12.468358514999998,0.399156943,42135.021485,1675.1642455,294.3167572,225179.02345,46083.158205,88815.562505,285.9961853,63.0,6245.954589999999,22699.34961,4.5050156115,5.6044101715,6.9613642695,36.457035065,428.09342955,34.0,942.1799316500001,,99.648246765,0.155732036
2026-04-05 10:04:00,98.120479585,12.499606135,0.39952050149999996,42086.185545,1687.284607,290.8586426,225265.83595,46158.224610000005,88831.35156,287.009552,63.0,6253.0058595,22610.998050000002,4.5099303724999995,5.6198759075,6.9644093515,36.454225539999996,428.09942625,34.0,950.6005249,,99.64665604,0.155732036
2026-04-05 10:05:00,98.183765415,12.529031755,0.399744868,42118.201174999995,1697.0090335,289.45933535,225352.63280000002,46233.291015,88693.28515499999,285.99226380000005,63.0,6251.746338,22676.72461,4.5148451325,5.62935853,6.967560053,36.45141411,428.10610965,34.0,946.67315675,,99.64506912,0.155732036
2026-04-05 10:06:00,98.247051235,12.5584569,0.39996925,42242.599610000005,1707.5771485,301.7788391,225439.44530000002,46317.806639999995,88692.12109500001,287.3085632,63.0,6255.8222655,22694.332035,4.5197603705,5.6253781315,6.973212719,36.44860649,428.11279294999997,34.0,942.74578855,,99.643470765,0.155613512
2026-04-05 10:07:00,98.31033325,12.58236361,0.400193617,42351.62891,1723.113159,292.0687561,225526.25780000002,46415.148440000004,88834.59765499999,288.659256,63.0,6266.201660500001,22696.05176,4.5288791655,5.640547991,6.9788684844999995,36.44579506,428.11946105000004,34.0,941.45077515,,99.64265442,0.153702579
2026-04-05 10:08:00,98.373615265,12.60139847,0.400417998,42257.037110000005,1723.3738405,284.96939084999997,225613.07030000002,46512.490235000005,88867.390625,286.9959259,63.0,6243.957764,22664.69238,4.525491476,5.6375951765,6.98452425,36.442985535000005,428.12612915,34.0,948.74508665,,99.64197159,0.153925203
2026-04-05 10:09:00,98.436901095,12.620433805,0.40064238,42128.931639999995,1733.951599,277.4139557,225699.86719999998,46547.753905000005,88785.078125,286.7872162,63.0,6258.633545000001,22687.86035,4.52151823,5.650594473,6.990180254,36.44017601,428.1328125,35.0,944.17715455,,99.641284945,0.154147841
2026-04-05 10:10:00,98.49463272,12.647262094999999,0.400866747,42029.554685,1744.6005249999998,273.69200135,225621.57030000002,46536.765625,88694.8125,287.78440854999997,63.0,6248.9121095,22630.198245,4.5167798994999995,5.6318495275,6.9890432360000005,36.437366485,428.13948059999996,35.0,942.73168945,,99.64059829499999,0.15437046399999999
2026-04-05 10:11:00,98.54104233,12.675311565000001,0.401091129,42144.357424999995,1752.824951,286.0295868,225344.2891,46397.033205,88598.58593999999,287.3404999,63.0,6243.300293,22592.791995,4.502404928000001,5.609147072,6.986091137000001,36.459573745,428.14614865,35.0,941.89971925,,99.639915465,0.1545930955
2026-04-05 10:12:00,98.58744430499999,12.702944275,0.401315495,42290.123045,1761.611206,279.86741635,225101.71875,46255.011719999995,88502.35547000001,288.61842345,63.0,6262.032959,22686.770505,4.511348486,5.614280224,6.983288765,36.532140729999995,428.15283205000003,35.0,941.08944705,,99.63922882,0.154815726
