timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-03-30 01:59:00,99.752651215,12.79368973,0.41332826,41987.041014999995,1665.6191405,264.93624880000004,224302.20315000002,45259.05859,88550.675785,309.94120785,60.0,6934.2636715,24014.647465000002,4.368616342499999,5.423517466,6.9360401629999995,35.993844984999996,425.80145265,32.0,665.6615295500001,,99.85640335,0.125263296
2026-03-30 02:00:00,99.74142456,12.81380129,0.413305998,42112.777344999995,1655.9367065000001,275.1108246,224257.77344999998,45236.58203,88699.74219,311.0068817,60.0,6927.564453,24033.199220000002,4.3820791240000005,5.4391245845,6.968986511500001,35.995641705,425.80368045,32.0,654.0245361,,99.85501479999999,0.12653099
2026-03-30 02:01:00,99.730197905,12.837795735,0.41328373549999997,42065.30078,1642.251343,287.25842285,224228.875,45214.10547,88829.363285,310.0942993,60.0,6929.2854005,24018.69336,4.394297838,5.434167385,7.018480777500001,35.997436525,425.80593875,32.0,627.12890625,,99.85363388,0.1289793105
2026-03-30 02:02:00,99.718971255,12.841512680000001,0.413261473,42123.916014999995,1633.1065065,274.54374695,224199.96875,45031.380860000005,88657.742185,308.38415525,60.0,6931.365967,24092.061525,4.3909657,5.4255042075,6.958861112499999,35.99923134,425.80816655,32.0,722.487854,,99.85224533,0.1314276305
2026-03-30 02:03:00,99.70774460000001,12.845229625,0.413239211,42270.082035,1637.1329345,272.61094665,224173.13285,44890.005860000005,88414.351565,308.2095032,60.0,6923.19873,24054.578125,4.3905053135,5.428772926000001,6.9659967425,36.001026155,425.81042485,32.0,724.53289795,,99.85086441,0.1338759515
2026-03-30 02:04:00,99.69652176,12.848946575,0.4132169485,42390.458985000005,1639.9010010000002,279.8397522,224194.07815000002,44874.208985,88479.54297,308.1833496,60.0,6912.2568360000005,24073.13379,4.390121698,5.438974619,6.973780870500001,36.00282097,425.81266785,32.0,665.9646911499999,,99.850681305,0.1363242715
2026-03-30 02:05:00,99.685295105,12.852663515,0.413194686,42130.568360000005,1640.4539184999999,275.96636965000005,224231.16405000002,44858.412110000005,88654.21484500001,307.93820189999997,60.0,6935.8149415,24075.360350000003,4.3972599510000006,5.4235258105,6.9815649985,36.004615785,425.81491085000005,32.0,684.6109619,,99.85189438,0.138772592
2026-03-30 02:06:00,99.67406845,12.856379985,0.4108041225,41966.197270000004,1638.983215,313.6768799,224268.25,44849.197265,88901.46094,308.0834656,60.0,6908.5585935,24023.376955,4.4080479145,5.425764084,6.9893493655,36.006410599999995,425.8171539,32.0,702.730957,,99.85311508000001,0.1412209125
2026-03-30 02:07:00,99.634937285,12.856709005,0.41058161849999997,41792.277344999995,1634.036133,291.46006775,224305.34375,44953.79297,89036.84375,308.46321105,60.0,6927.302002,24010.73926,4.406945467,5.4229426385,6.9971334935,36.008205415,425.81939695,32.0,670.0692749,,99.85432815499999,0.14366924749999999
2026-03-30 02:08:00,99.593112945,12.852858545,0.4103591145,41915.472655,1626.3822025,286.48526000000004,224342.42190000002,45064.013675,89094.421875,309.78215025,60.0,6906.1962895,24069.266600000003,4.397891283,5.423714399,7.004917621500001,36.02530098,425.81933595,32.0,661.9872742,,99.855545045,0.14611756799999998
2026-03-30 02:09:00,99.55129242,12.84900856,0.4101366105,42128.871095,1621.2708739999998,271.98274230000004,224214.3125,45123.597655000005,88880.207035,311.5791931,60.0,6934.215088,24099.337890000003,4.371777295999999,5.416821241,7.0127017495,36.043817520000005,425.8514252,32.0,666.2834778,,99.85676193,0.1485658885
2026-03-30 02:10:00,99.509471895,12.845158575,0.4099141065,41958.85742,1619.8944705,266.31312565,223845.55469999998,45115.292969999995,88649.58593999999,311.38600155,60.0,6929.9067385,24090.895505,4.373078346,5.4090631005,7.020485878000001,36.06233215,425.8985443,32.0,700.4970093,,99.857978825,0.14969189500000002
2026-03-30 02:11:00,99.467647555,12.813596725,0.409691602,42076.902344999995,1615.666687,262.4455719,224290.9141,45106.75,88768.67188,311.9092865,60.0,6925.9729005,24048.902345000002,4.397863388,5.433767319,7.0225179195,36.080848695,425.94566345,32.0,709.81497195,,99.85919571,0.150582418
2026-03-30 02:12:00,99.425823215,12.803324225,0.4094690975,42100.658205,1618.8452145,298.94903565,225020.07030000002,45098.20508,88868.91797000001,312.2673645,60.0,6932.571045000001,24087.106444999998,4.39965868,5.4394135475,7.0213034155,36.099363325,425.99276735,32.0,765.3272704999999,,99.86040878,0.151472926
2026-03-30 02:13:00,99.38399887,12.79392338,0.40924659350000003,42100.519530000005,1620.563721,293.0283508,224633.1641,45089.66211,88892.42577999999,311.07810975,60.0,6922.264160000001,24101.231444999998,4.40145421,5.4352591035,7.0248396395,36.105026245,426.03988645000004,32.0,801.7998352,,99.86162949,0.15236344899999998
2026-03-30 02:14:00,99.34217453,12.784522535,0.4090240895,42003.591799999995,1620.993347,296.30589295000004,223999.0469,45081.117190000004,88915.94141,311.43756105,60.0,6923.8815915,24027.934569999998,4.4032497405,5.418890476,7.0300171375,36.106370925,426.08699034999995,32.0,822.36016845,,99.86263657,0.15325395800000002
2026-03-30 02:15:00,99.30035019,12.775121215,0.4088015855,41977.130860000005,1628.9240725,296.65730284999995,223757.2031,45072.574219999995,88944.76172000001,310.9253082,60.0,6938.937988,24048.129885000002,4.4050450325,5.4252951145,7.035194397,36.107717515000004,426.1341095,32.0,871.6686096000001,,99.86380385999999,0.154144481
2026-03-30 02:16:00,99.25658798500001,12.761864665000001,0.408431381,41993.546875,1624.2224735,284.72119139999995,223987.2656,45064.03125,88984.79297000001,311.3225708,60.0,6922.3791505,24002.838864999998,4.4007782935,5.433154583,7.0403716565,36.109064105,426.18121340000005,32.0,1030.2416075,,99.86497879000001,0.155034989
2026-03-30 02:17:00,99.190166475,12.746936795,0.4080050885,42238.162110000005,1623.0387575,282.38061525,224263.3438,44896.179684999996,89007.88281499999,312.04673765,60.0,6932.6223145,24096.51758,4.42204237,5.4384284019999996,7.045549154,36.11040878,426.22833249999996,32.0,1153.3897095,,99.86614609,0.155925512
2026-03-30 02:18:00,99.123744965,12.732009885,0.407578796,41838.890625,1614.9137575,274.5189209,224439.75780000002,44485.283205,88963.558595,312.4056091,60.0,6925.9018555,24018.244140000003,4.4300243855,5.425357103,7.0193998815,36.111753465,426.2041016,32.0,1183.9085085000002,,99.8673172,0.1568160205
2026-03-30 02:19:00,99.05731964,12.706703665,0.407152504,42163.941405000005,1611.0720215000001,269.5706177,224241.02344999998,44519.06055,88915.84766,310.5556488,60.0,6931.8620605,24093.76953,4.4218142035,5.413253784,7.0192542074999995,36.11310005,426.20928955,32.0,1185.4092405000001,,99.86848831,0.1575002445
2026-03-30 02:20:00,98.99089813,12.712892055000001,0.4067261815,42192.382815000004,1608.5621335,265.6120453,224748.54685,44565.072264999995,88868.13672000001,310.5918884,60.0,6909.2055665,24116.792970000002,4.413604021,5.4327197075,7.0191085335,36.11444664,426.2182007,32.0,1196.1618045,,99.86965561,0.153646894
2026-03-30 02:21:00,98.92447662000001,12.69807291,0.406299889,41937.382815000004,1609.4357300000001,267.01257324999995,224759.16405000002,44559.207030000005,88820.42577999999,312.5302887,60.0,6933.1450195,24043.011720000002,4.405393839,5.4257547855,7.0189630985,36.11579132,426.22709655,32.0,1198.8181765,,99.87083053500001,0.153869517
2026-03-30 02:22:00,98.85805511000001,12.680290225,0.4058735965,41982.552735000005,1607.0653075,265.59834290000003,224131.42969999998,44549.15039,88772.714845,313.81329345,60.0,6948.175781,24033.348635000002,4.406414508999999,5.40493536,7.018817425,36.116687775,426.2359924,32.0,1201.040222,,99.87199783,0.154092155
2026-03-30 02:23:00,98.791629795,12.662507055,0.40544730399999995,41990.365235000005,1600.5748290000001,263.72703555,224018.52345,44539.095705,88823.15625,311.88565065,60.0,6938.2265625,24020.680665,4.410259247,5.419852971999999,7.018671750999999,36.096897125,426.24490360000004,32.0,1202.5843505,,99.873168945,0.154314779
2026-03-30 02:24:00,98.732536315,12.645491119999999,0.40502101199999996,42145.164065000004,1598.1954345,264.87561035,224987.7266,44531.554690000004,88925.32031499999,311.0899658,60.0,6919.988281,24095.478515,4.4117157455000005,5.420064449,7.018526077000001,36.072294235,426.25379945,32.0,1204.9279784999999,,99.87430191,0.154537402
2026-03-30 02:25:00,98.695961,12.63043451,0.40459471950000003,42019.740235000005,1601.8497925,265.66220095,224272.88285,44567.113285,89028.203125,310.86476135,60.0,6947.129883,24081.048825,4.4120607375,5.4089479449999995,7.0183804035,36.047691345000004,426.2626953,32.0,1207.2715455,,99.875507355,0.15476004
2026-03-30 02:26:00,98.65938568,12.615377899999999,0.40348756350000003,41934.703125,1594.62561,266.3924713,223872.48440000002,44614.285155000005,89112.464845,310.82162474999996,60.0,6942.2875975,24073.59082,4.412319182999999,5.40166831,7.01823473,36.02308845500001,426.27160645000004,32.0,1214.057373,,99.87670517000001,0.154982664
2026-03-30 02:27:00,98.638641355,12.60638237,0.4029939475,42005.08203,1597.6799314999998,275.5484009,224100.125,44661.458985,89022.28906499999,311.62524414999996,60.0,6937.7785645,24120.774415,4.401499748,5.4075558185000006,7.018089056,35.998485564999996,426.2805023,32.0,1213.7956545000002,,99.87791061499999,0.155205287
2026-03-30 02:28:00,98.63401794500001,12.602739335,0.4025003315,42094.32813,1597.6728515,286.72769165,224327.78125,44769.748045,88644.0625,309.78450009999995,60.0,6969.4558105,24113.43457,4.407324791000001,5.4205908775000005,6.9977772235,35.973882675,426.2840729,32.0,1213.4029544999999,,99.87911606,0.155427925
2026-03-30 02:29:00,98.629394535,12.599096295,0.4020067155,42235.884764999995,1586.550232,277.34835814999997,223733.82035,45058.863280000005,88754.640625,310.3286438,60.0,6942.4094239999995,24070.510739999998,4.3916306495,5.417589425999999,6.976531744000001,35.949281694999996,426.24841304999995,32.0,1213.010376,,99.88031387000001,0.155650549
2026-03-30 02:30:00,98.624771115,12.5620265,0.40151311450000005,41973.623045,1589.7170409999999,280.02954105000003,223824.40625,45290.380860000005,88678.687505,312.1543274,60.0,6932.956786999999,24042.702145000003,4.383654356,5.415669918000001,6.9552862645,35.924678805,426.21252445000005,32.0,1212.6176755000001,,99.88151932,0.15611971149999998
2026-03-30 02:31:00,98.620147705,12.566034315,0.40101949849999996,42033.402345,1589.5416260000002,272.68659975,223979.71094999998,45269.794925,88338.625005,311.4724579,60.0,6948.747558499999,24071.166015,4.382808447,5.425957203,6.9445722105000005,35.91415405,426.17663574999995,32.0,1212.2249754999998,,99.88272476,0.15278095749999998
2026-03-30 02:32:00,98.615524295,12.569148065,0.4005258825,42181.54492,1585.9782715000001,266.00265505,224132.6016,45247.337889999995,88142.640625,311.4884338,60.0,6921.479492,24060.28906,4.375648022,5.430332661,6.951583147,35.93195152,426.14074704999996,32.0,1211.8323974999998,,99.883926395,0.14944220349999998
2026-03-30 02:33:00,98.610900875,12.56231308,0.4000322665,42021.064450000005,1591.6791994999999,267.5830231,224272.19535,45247.1875,88274.53906,312.46864315,62.266147615,6907.649658,24049.66211,4.373877048500001,5.424013137499999,6.958593607,35.949747085,426.10482785,32.0,1211.4396975,,99.88512802,0.146103449
2026-03-30 02:34:00,98.606277465,12.552747725,0.3995386515,42113.26367,1584.666565,267.7624359,223609.57035,45262.47266,88462.03125,320.45048525000004,66.0,6934.454834,24088.00488,4.3821537495000005,5.417175293,6.965604305,35.967544555,426.0689392,32.0,907.5074463,,99.883716585,0.142764695
2026-03-30 02:35:00,98.601654055,12.544313429999999,0.39904503550000003,42278.845705,1584.8237915,296.24343869999996,223749.91405000002,45277.75391,88601.10156499999,328.39257810000004,66.0,6930.2375489999995,24025.819335,4.3890509605000005,5.421054363,6.988334893999999,35.985342024999994,426.03305055,32.0,855.0593262,,99.884082795,0.139425941
2026-03-30 02:36:00,98.59703445,12.53877163,0.39803132399999996,42157.992184999996,1588.234436,281.9954376,223890.25785,45293.03516,88637.988285,334.06268309999996,66.0,6926.807860999999,24088.466800000002,4.3932600025,5.438203335,7.037564038999999,36.00313759,425.99716185,32.0,891.7119445999999,,99.88448334,0.1360871865
2026-03-30 02:37:00,98.61096191,12.533230305,0.3968940675,42164.669924999995,1577.802246,287.06426999999996,224030.60155000002,45308.31641,88674.87890499999,338.08639525,66.0,6959.4108885000005,24075.9502,4.3951814175,5.425125598499999,7.084810257,36.01789856,425.9612732,32.0,891.665741,,99.884880065,0.1327484325
2026-03-30 02:38:00,98.63839722,12.527688505,0.39575681100000004,42128.773434999996,1571.4871825,286.20672609999997,224141.57815000002,45362.378905000005,88681.902345,341.5672607,66.0,6943.8078614999995,24088.447265,4.4028089045000005,5.4340951445000005,7.0851111415000005,36.01535606,425.9291382,32.0,889.27175905,,99.88528061,0.129409678
2026-03-30 02:39:00,98.665828705,12.525301930000001,0.39461955449999997,42046.955075000005,1573.7655025,291.7014618,224140.24219999998,45429.371095,88159.16015499999,344.16868595,66.0,6946.2546385000005,24071.427734999997,4.3515486715,5.4333734515,7.0853538515,36.011543275,425.89996340000005,32.0,888.1112365500001,,99.88568115,0.126070924
2026-03-30 02:40:00,98.693264005,12.52841854,0.3934822975,42127.677735,1571.288513,284.3490143,224138.46095,45369.0293,88511.8125,345.1322174,66.0,6953.907714999999,24098.365235,4.3720567225,5.43658185,7.0855965615,36.007728575,425.87078859999997,32.0,886.98034665,,99.88607788,0.1249415915
2026-03-30 02:41:00,98.720695495,12.530125615,0.392345041,42058.1543,1570.662842,291.4194641,224136.67969999998,45262.742184999996,88698.957035,346.15396115,66.0,6947.671142499999,24040.436525,4.3690857885,5.4223721025,7.0858392715,36.00391578999999,425.84162905,32.0,885.87872315,,99.886478425,0.125615075
2026-03-30 02:42:00,98.7481308,12.52379274,0.3912077845,42194.662110000005,1572.8960575,291.97743225,224019.32815,45344.552735000005,88547.44922000001,347.2940979,66.0,6940.8100585,24059.96387,4.3635602,5.411256551499999,7.08608222,36.00010109,425.81245425,32.0,884.77716065,,99.88687897,0.1262885555
2026-03-30 02:43:00,98.77556609999999,12.51937437,0.3900705275,42049.43359,1573.7283325,287.24772640000003,223831.14065,45370.302735000005,88392.21875,348.2733307,66.0,6921.575194999999,24046.4209,4.351612091,5.4129972455,7.085260153,35.9962883,425.7832947,32.0,883.6755370999999,,99.887275695,0.126962036
2026-03-30 02:44:00,98.80349731499999,12.540871145,0.38893327099999997,41954.251950000005,1569.4991455,288.5050049,224722.41405000002,45716.304690000004,87968.937505,347.9504547,66.0,6938.0654295,24059.046875,4.313735962,5.4109954835,7.0835278035,35.992475510000006,425.7541199,32.0,882.5739745999999,,99.887371065,0.1276355165
2026-03-30 02:45:00,98.83296966500001,12.56150436,0.388370514,42098.29492,1581.1517945,306.64030455,224542.78905000002,46294.609375,87658.121095,348.82635500000004,66.0,6952.149901999999,24053.291995,4.2833402155,5.40307498,7.0817952155,35.98866081,425.7249451,32.0,881.4724120999999,,99.88713837,0.1283089965
2026-03-30 02:46:00,98.862442015,12.581876274999999,0.38794419199999997,42023.95508,1588.7578735000002,293.5307007,224346.83594999998,46121.777344999995,88106.23047000001,350.80809024999996,66.0,6948.538574,24067.212895,4.305232525,5.401031256,7.080062628,35.98484612,425.69577030000005,32.0,880.17684935,,99.88690567,0.12898247699999998
2026-03-30 02:47:00,98.89191437,12.606946945,0.387517899,42011.869139999995,1584.53125,305.0435791,224233.32815,45586.367184999996,88607.40234500001,352.810318,66.0,6936.626709,24050.13379,4.3792264460000005,5.4136657715,7.0783302785,35.99225807,425.66659549999997,32.0,877.9273987,,99.88667678499999,0.129655957
2026-03-30 02:48:00,98.92138672,12.632276059999999,0.387091607,42196.914059999996,1585.3137815,287.26266480000004,224298.4922,45050.953125,88701.05859500001,354.2735901,66.0,6961.972168,24063.714845000002,4.4012744425,5.416740656,7.0765976905,36.05647087,425.65126039999996,32.0,875.677948,,99.88644409,0.13032943
2026-03-30 02:49:00,98.95085907,12.644651889999999,0.38666531449999997,42288.876955,1591.581787,315.61465454999995,224369.59375,44824.79492,88794.707035,355.22509765,66.0,6983.260254,24024.18262,4.404636145,5.4086830615,6.9922726155,36.120683670000005,425.68580629999997,32.0,873.4284973,,99.88621521,0.13094679250000002
2026-03-30 02:50:00,98.980327605,12.655002115,0.38623902200000004,42384.021485000005,1592.297058,294.27397155,224440.68755,44747.87305,88888.363285,355.54032895,66.0,6972.711670000001,24051.591795,4.409575939,5.4096357825000005,7.0462384225,36.1797123,425.72140505000004,32.0,871.1790161,,99.885982515,0.129023194
2026-03-30 02:51:00,99.008930205,12.66393137,0.3858127295,42223.716795,1599.551636,283.4802246,224511.78125,44714.724610000005,88982.019535,354.70135495,66.0,6980.7114255,24064.942385,4.4150474074999995,5.412436485500001,7.0588304995,36.18038368,425.7570038,32.0,871.5440674,,99.88574982,0.129023194
2026-03-30 02:52:00,99.035747525,12.656097410000001,0.3853864075,41894.222655000005,1605.3776245,288.50314330000003,224547.9375,44740.914065000004,89075.675785,353.03526305,66.0,6971.411620999999,24067.42871,4.4451019765,5.4246952534999995,7.017038822,36.181056975000004,425.79258730000004,32.0,872.7699585,,99.88552093499999,0.129023194
2026-03-30 02:53:00,99.06257248,12.64376736,0.38496011500000005,42183.328125,1594.258423,296.14326474999996,224456.10940000002,44767.103515,89153.72265499999,352.45947264999995,66.0,6974.0234375,24097.333984999997,4.421885490499999,5.4022433759999995,7.013096809,36.18173027,425.82820130000005,32.0,878.8227539,,99.885288235,0.129023194
2026-03-30 02:54:00,99.089393615,12.63240528,0.3845338225,41897.89258,1603.112793,287.736145,224362.74219999998,44793.294925,88848.33984500001,351.97206114999994,66.0,6972.3952635,24074.615235,4.4047789575,5.413203000999999,7.009582043,36.18240166,425.86378479999996,32.0,880.9732361,,99.88521957500001,0.129023194
2026-03-30 02:55:00,99.116214755,12.6214633,0.384051189,42322.251955,1601.1465455,293.53942870000003,224322.7813,44841.771485,88658.140625,352.3036804,66.0,6968.6689455,24052.177735,4.391401768,5.413932085,7.0060675145,36.18307304,425.8993988,32.0,881.8853454499999,,99.886226655,0.129023194
2026-03-30 02:56:00,99.143039705,12.61292744,0.38356165600000003,42159.996094999995,1602.5725095,300.415329,224373.69530000002,44892.072265,88758.91016,353.44613645000004,66.0,6952.8417965,24083.33789,4.3923137185000005,5.4168102739999995,7.0025529859999995,36.18374634,425.9349823,32.0,879.4864196999999,,99.887241365,0.129023194
2026-03-30 02:57:00,99.169857025,12.606515885,0.3830721525,42217.349610000005,1599.260193,292.18951415000004,224420.36719999998,44942.373045,88817.6875,354.87835695,66.0,6973.642334,24061.331055000002,4.3908033369999995,5.406332731,6.999038219,36.18441963,425.97058104999996,32.0,840.3651123,,99.88824844499999,0.129023194
2026-03-30 02:58:00,99.196681975,12.60010433,0.38258263449999996,42025.421875,1603.5416260000002,291.9692993,224101.88280000002,44985.71094,88501.976565,356.37913515,66.0,6967.604004,24104.421875,4.366072178,5.392294168499999,6.995523691500001,36.18509102,425.97210695,32.0,836.72998045,,99.88926315,0.129023194
2026-03-30 02:59:00,99.219177245,12.562386035,0.3820931165,42236.46875,1600.4693605,284.69325255,224172.2266,45008.99609,88461.859375,357.54086305,66.0,6972.5187989999995,24062.003905,4.384627342,5.386142253999999,6.9920091630000005,36.18576241,425.9298401,32.0,872.68606565,,99.89027023,0.129023194
2026-03-30 03:00:00,99.239463805,12.54667568,0.3816036135,42008.677735000005,1603.184082,305.10099795,224505.08595,45032.28125,88473.38672,357.6790314,66.0,6962.432617,24083.216795,4.375522375,5.396721363,6.988494396,36.18182945,425.88757325,32.0,949.45516965,,99.89128493999999,0.129268363
2026-03-30 03:01:00,99.259750365,12.539332865,0.3811140805,42068.460934999996,1596.2576905,295.21453855000004,224666.82815000002,45067.279299999995,88523.67969,357.67225645,66.0,6974.902344,24026.091800000002,4.367099285,5.371917724499999,6.984980106,36.15460396,425.8453064,32.0,1007.6415105000001,,99.89229202,0.12971361
