timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-04-02 10:04:00,99.89114380000001,12.816890715,0.432511613,42560.802735000005,1836.3374025,284.2723236,224902.65625,46848.61914,88212.32031499999,215.21897124999998,55.0,6289.64624,22832.37598,4.433382272999999,5.624655962,7.0168759825,36.07784271,428.27819825,31.0,679.47131345,,99.750484465,0.1777713225
2026-04-02 10:05:00,99.891441345,12.818913460000001,0.4341982005,42461.787110000005,1840.7296139999999,277.2424469,224901.59375,46796.072264999995,88191.019535,215.2603531,55.0,6282.8012695,22774.573245,4.428952217,5.629211664,7.0171563625,36.092241285,428.21087645,31.0,565.38943485,,99.74987793,0.17754682900000002
2026-04-02 10:06:00,99.886852265,12.821787355,0.4358905255,42916.351565000004,1842.2839964999998,299.65979,224900.53125,46555.501950000005,88276.24609500001,216.3861923,55.0,6302.741699,22801.954105,4.44505167,5.6301326750000005,7.032153845,36.10663986,428.20417785,31.0,604.2959900000001,,99.749271395,0.17732233549999998
2026-04-02 10:07:00,99.88169098,12.825713635,0.43758282049999997,42765.408205,1859.0030514999999,284.86569215,224899.46094999998,46296.591799999995,88345.05469,217.77757259999998,55.0,6295.083007499999,22887.373045,4.4497470855,5.6216995715,7.0471508499999995,36.12103653,428.25979615,31.0,664.0811767499999,,99.74866485499999,0.177097842
2026-04-02 10:08:00,99.87652588,12.829639915,0.4392751155,42839.414065000004,1864.109497,280.9536743,224898.39844999998,46102.646485000005,88225.71094,212.17836764999998,55.0,6287.7553714999995,22818.24512,4.442647457,5.620736122,7.062147855999999,36.135435105,428.3154297,31.0,665.0932922,,99.74805832000001,0.1768733485
2026-04-02 10:09:00,99.871364595,12.833565235,0.44096744050000003,43106.488280000005,1870.8142699999999,281.3413849,224924.4141,46091.072264999995,88370.558595,214.91919710000002,55.0,6296.882324,22854.48047,4.438154936,5.605766535000001,7.077145337999999,36.149831774999996,428.37103275,31.0,686.5696716,,99.74745559499999,0.176648855
2026-04-02 10:10:00,99.86620331,12.83669472,0.44263641499999995,42836.660155000005,1886.1865845,295.2806244,224973.7891,46191.382815000004,88546.75391,218.09436795,55.0,6297.3793945,22877.598635000002,4.4367871285,5.595454216,7.0921423435,36.165472030000004,428.42666625,31.0,698.88775635,,99.74684906,0.17642436150000002
2026-04-02 10:11:00,99.861038205,12.83843708,0.4439282865,42794.179690000004,1886.6291505,279.0435333,225023.1563,46287.37305,88283.062505,217.957901,55.0,6301.710449,22860.91211,4.4292619225,5.600916386,7.1071393490000005,36.18739891,428.48228455000003,31.0,661.0093994,,99.746242525,0.17619986799999998
2026-04-02 10:12:00,99.855873105,12.84017944,0.445220143,42588.203125,1901.955994,273.24552915000004,225072.5313,46340.291014999995,88235.492185,227.47501375,55.0,6290.947998,22835.793944999998,4.432159424,5.5982906815,7.122136831000001,36.20932579,428.53790285,31.0,643.5790099999999,,99.745601655,0.1759753745
2026-04-02 10:13:00,99.85071182,12.84192085,0.446512014,42636.570315000004,1897.8173219999999,265.1616058,225121.89845,46389.60938,88259.46093999999,239.5252533,55.0,6288.3417965,22864.953125,4.441729784,5.5955359935,7.137133837,36.23125648,428.59353635,31.0,661.17352295,,99.74625778000001,0.1746772675
2026-04-02 10:14:00,99.845550535,12.843663215,0.447803885,42748.988280000005,1900.4719850000001,286.53059384999995,225171.27345,46421.841795,88308.796875,248.74404140000001,55.0,6301.705078,22876.58008,4.443832159,5.5927228929999995,7.1435084345,36.25318336,428.64913939999997,31.0,680.30490115,,99.747047425,0.1741844715
2026-04-02 10:15:00,99.840385435,12.84540558,0.449095756,42616.937505,1894.305847,279.3529816,225210.07815,46429.42383,88358.12890499999,255.66409305,55.0,6291.095459,22784.76953,4.448858023,5.569000721,7.0918538575,36.287366864999996,428.70477295,31.0,682.6546325500001,,99.747837065,0.1748520585
2026-04-02 10:16:00,99.782562255,12.847147464999999,0.450387627,42390.951174999995,1898.4378665,270.0520325,225201.3281,46403.58789,88543.05859500001,256.9486084,55.0,6295.713135,22820.128904999998,4.448276996500001,5.5515248775,7.055381775,36.333911895,428.79667665,31.0,680.3705444,,99.74863052500001,0.1755196455
2026-04-02 10:17:00,99.68642425499999,12.84888935,0.45167948300000005,42294.304684999996,1900.9564209999999,293.99261475000003,225189.36719999998,46377.75586,88625.671875,257.39006044999996,55.0,6304.460205,22785.41504,4.45824337,5.5548622605,7.0789682865,36.380455014999995,428.9334259,31.0,676.92947385,,99.74941634999999,0.1761872325
2026-04-02 10:18:00,99.590286255,12.85063171,0.45339553099999996,42749.076175,1900.578125,277.92298889999995,225177.4063,46114.964844999995,88526.109375,256.20568849999995,56.889406205,6312.609375,22745.354489999998,4.4625384805,5.553625822,7.1082377435,36.427000045,429.07014465,31.0,664.36380005,,99.75020981,0.1768548265
2026-04-02 10:19:00,99.494148255,12.85227203,0.4560660125,43228.927735,2343.822388,274.68479920000004,225165.52345,45277.441405000005,88720.21484500001,276.18460085,70.0,6306.9943845,22903.444335,4.4960591789999995,5.578375101000001,7.1375072,36.473543164999995,429.2068939,31.0,671.33013915,,99.75099945,0.177522413
2026-04-02 10:20:00,99.398010255,12.851083280000001,0.45873649400000005,43272.53516,2355.3221434999996,295.1583557,225155.42190000002,45117.728514999995,88550.640625,293.45596309999996,70.0,6305.73584,22831.761715,4.504092932,5.573306560500001,7.1538028715,36.520086285000005,429.3436279,31.0,693.51312255,,99.75178909499999,0.17819000000000002
2026-04-02 10:21:00,99.301872255,12.84894228,0.46140699100000004,43099.683595,2374.6049805000002,278.83273315,225145.3125,45078.914065000004,88198.62891,310.20579525,70.0,6284.7580565,22846.404295,4.4681274890000005,5.5729141235,7.142471075,36.56662941,429.48036195,31.0,697.1860046500001,,99.752578735,0.17885758699999998
2026-04-02 10:22:00,99.20573425500001,12.84680033,0.46353845299999996,42947.66797,2369.6457520000004,276.3023224,225135.21875,45143.746095,87968.41015499999,321.37933350000003,70.0,6324.5808105,22905.070314999997,4.436186790500001,5.556367635499999,7.1301863195,36.61317253,429.61709595,31.0,715.30130005,,99.755802155,0.179525174
2026-04-02 10:23:00,99.10959625000001,12.844658375,0.46524344399999995,43066.591795,2359.767334,320.26802065000004,225125.10940000002,45187.06641,88047.07422,329.27708435,70.0,6324.2624515,22932.688475000003,4.445928335,5.542757988,7.1179010865,36.659715655,429.69879149999997,31.0,701.2281494,,99.76375961,0.179696843
2026-04-02 10:24:00,99.01345825000001,12.842517375,0.46694843500000005,43088.96875,2348.013916,294.5344238,225115.01565000002,44809.09375,88141.48047,335.8186035,70.0,6323.911865,22852.018555000002,4.4748277665,5.553900480499999,7.1056158545,36.706724165,429.7458954,31.0,688.5576172,,99.77171325500001,0.1743253545
2026-04-02 10:25:00,98.80213928500001,12.84037542,0.4686534255,42939.111325000005,2329.374146,281.7379913,225104.90625,44855.425780000005,88280.656255,340.93701169999997,70.0,6351.229004,22860.16992,4.483784437,5.5508635045000005,7.0891497134999995,36.758935925,429.7930145,31.0,697.1697998,,99.7796669,0.1752155945
2026-04-02 10:26:00,98.532058715,12.838233469999999,0.4703584165,42693.10547,2309.895508,273.4494171,225094.8125,44917.199219999995,88562.976565,343.22425845,70.0,6356.1157225,22903.11133,4.5118393895,5.5510265825000005,7.0623767375,36.803398135,429.8401184,31.0,738.2087097,,99.78762436,0.176105827
2026-04-02 10:27:00,98.26197052,12.83609247,0.47206340700000005,42519.79492,2292.380249,271.8981018,225084.70315000002,44978.976559999996,88776.88281499999,341.02880860000005,70.0,6358.3200685,22912.391600000003,4.534917592999999,5.561527729,7.035603523000001,36.80851364,429.88722229999996,31.0,744.11865235,,99.79557419,0.17699606699999998
2026-04-02 10:28:00,97.991889955,12.833950519999998,0.47376839800000003,42404.22266,2275.7202150000003,271.56095885,225074.60940000002,45040.75391,88846.4375,336.90077210000004,70.0,6356.354248,22901.509765000003,4.5511820315,5.585648537,7.0088303085,36.813632965,429.9343414,31.0,744.31958005,,99.80353165,0.17788630700000002
2026-04-02 10:29:00,97.721801755,12.828846935,0.47507391899999996,42466.621095,2255.6553955,286.0321503,225065.71095,45156.886719999995,88915.984375,328.92959595,70.0,6352.1503905,22955.368165,4.552849054499999,5.6140921115,6.982057333,36.818748475,429.9814606,31.0,713.04632565,,99.811481475,0.178776547
2026-04-02 10:30:00,97.451713565,12.800721164999999,0.476156354,42471.107425,2236.4550785,276.26319885,225065.6563,44673.42578,88978.859375,327.30525209999996,70.0,6342.0180665,22885.460935,4.553097963,5.621386766500001,6.9552843575,36.82386589,430.02856445,31.0,689.0808716,,99.819438935,0.179666787
2026-04-02 10:31:00,97.181632995,12.772594455,0.477238789,42415.992184999996,2210.9400635,291.4938049,225065.6094,44656.93359,88926.58593999999,323.22998044999997,70.0,6342.9575195,22879.346680000002,4.546670198499999,5.6456489565000005,6.9285113815,36.828983305,430.07566835,31.0,690.90643315,,99.82738875999999,0.18055702699999998
2026-04-02 10:32:00,96.9115448,12.74446821,0.4783212095,42279.865235,2183.810303,292.6471405,225065.55469999998,44729.091799999995,88839.73047,323.97843935000003,70.0,6351.724121,22853.709965000002,4.5451984405,5.645724535,6.9056699275,36.834098815,430.1227875,31.0,702.70822145,,99.835956575,0.181447268
2026-04-02 10:33:00,96.641464235,12.716341974999999,0.47940366,42476.169924999995,2158.2999265,289.30436705,225065.5,44846.978520000004,88752.875,324.07925415,70.0,6350.859130999999,22918.581055000002,4.5262491705,5.626062155,6.917013168,36.83921814,430.17976375,31.0,709.5986328,,99.842472075,0.18196657300000002
2026-04-02 10:34:00,96.371376035,12.68821573,0.48048608000000004,42403.48633,2141.7022705,287.92233275,225065.4531,44945.212889999995,88706.53906499999,323.46118164999996,70.0,6358.949219,22926.964845000002,4.50835371,5.639125824000001,6.934226513,36.844333649999996,430.21311955,31.0,716.44384765,,99.84898758,0.173450969
2026-04-02 10:35:00,96.11558533,12.660089495000001,0.481568515,42470.44531,2079.877441,314.861969,225065.39845,44580.820309999996,89003.24218999999,325.6062012,70.0,6372.549805000001,22926.833010000002,4.541467904999999,5.6345124245000004,6.9514398575000005,36.849452975,430.2464905,31.0,719.49209595,,99.855495455,0.1761219275
2026-04-02 10:36:00,95.86707687500001,12.63196325,0.48265095049999995,43012.845705,2410.1840819999998,300.988205,225065.3438,44138.056639999995,89312.10547,325.68475345,70.0,6356.441406,22941.462890000003,4.579704523,5.6501815319999995,6.968653202,36.856182095,430.27986145,31.0,721.2917786,,99.862010955,0.1787928715
2026-04-02 10:37:00,95.61856842,12.603837015,0.483733371,42876.078125,2339.5629885,297.33450315,225065.2969,43892.67383,89620.96484500001,326.7798004,70.0,6376.244873,22936.828125,4.6132359505,5.661375761,6.9858663085,36.8710804,430.31321715,31.0,726.3595581,,99.86852646,0.18146383
2026-04-02 10:38:00,95.370059965,12.57259226,0.4855244455,42907.25,2320.8980715,293.9950867,225065.25,43718.820315,89878.35156499999,328.78263855,70.0,6369.084472500001,22916.641605,4.618454218,5.671117067,7.0030796525,36.885980605,430.3465881,31.0,726.9350890999999,,99.87503433500001,0.184134774
2026-04-02 10:39:00,95.19449997000001,12.51723814,0.488417089,42684.935545,2308.209961,298.27990725,224993.27345,43641.98633,89646.54688,333.34188845,70.0,6361.7368160000005,22859.808595000002,4.6164216995,5.6484646795,7.0188107495,36.900880815,430.37995915,31.0,723.5362854,,99.881549835,0.1868057325
2026-04-02 10:40:00,95.216518405,12.46188402,0.4913097325,42995.0,2305.5201415,321.5298309,224800.0391,43565.15039,89526.75,334.35887145000004,70.0,6361.3525389999995,22913.446284999998,4.612664938,5.650187016,7.028825998,36.91578102,430.41331485,31.0,717.4317017,,99.888065335,0.1894766765
2026-04-02 10:41:00,95.243740085,12.4065299,0.4942023755,42813.142575000005,2299.23645,309.3850861,224863.90625,43549.140625,89576.21875,333.5648651,70.0,6362.8723145,22941.19531,4.6157102585,5.650301218,7.038841486000001,36.930681230000005,430.4466858,31.0,707.0438232500001,,99.89457321500001,0.19214763499999998
2026-04-02 10:42:00,95.27096176500001,12.351175785,0.4970950185,42871.158205,2292.6206055000002,303.56066895000004,224932.17185,43592.0625,89625.69531,332.93423459999997,70.0,6359.872558499999,22927.717775,4.607194185,5.661863803999999,7.0425319675,36.945581435,430.47727965,31.0,729.7723389,,99.898822785,0.1948185785
2026-04-02 10:43:00,95.298183445,12.29582167,0.49998766149999996,43277.99414,2290.7387694999998,299.06652835,225000.43755,43634.98633,89675.16406,335.60775755,70.0,6385.7543945,22919.151365,4.618929863,5.665327549000001,7.0408148765,36.954273225,430.32704165,31.0,740.3969116000001,,99.899684905,0.1974895375
2026-04-02 10:44:00,95.325405125,12.24046755,0.5028803345,43281.294925,2278.272949,293.93481445,225068.70315,43677.910155000005,89724.64063,333.86302185,70.0,6375.293457,22946.621095000002,4.6177601815,5.6762723925,7.039097786,36.88293648,430.0570526,31.0,742.13238525,,99.900550845,0.208694883
2026-04-02 10:45:00,95.352626805,12.19718504,0.5057729485,42904.07617,2281.2525635,322.71641539999996,225136.96875,43720.832030000005,89934.75,336.53085325,70.0,6366.5166014999995,22930.576175000002,4.6256387235,5.6691052915,7.0373806955,36.80523109,429.78703310000003,31.0,736.48638915,,99.90141296499999,0.211163707
2026-04-02 10:46:00,95.379848485,12.15579176,0.508890092,42785.36133,2273.5905759999996,311.83413695,225205.23435,43763.753905000005,90303.56640499999,339.1784668,70.0,6379.859375,22905.496095,4.651285887,5.672483444,7.0356636045,36.727527620000004,429.5170288,31.0,775.9177246500001,,99.9022789,0.2136325315
2026-04-02 10:47:00,95.449245455,12.11439753,0.512355804,42621.62305,2253.3465575,305.19232175,225267.81255,45006.05664,90201.80859500001,334.27624515,70.0,6372.7109375,22910.974605,4.6024546625,5.6961505415,6.996604919499999,36.64982414,429.24702455,31.0,844.74557495,,99.90314101999999,0.216101356
2026-04-02 10:48:00,95.56155014000001,12.07300425,0.5158214864999999,41952.023434999996,1821.4484255,308.43811035,225207.18755,45675.558595,90079.69922,330.6182556,70.0,6351.71582,22819.895510000002,4.579317093,5.7100226880000005,6.9520893095,36.5403347,428.9770203,31.0,932.0785217,,99.90400314499999,0.21857018
2026-04-02 10:49:00,95.67385100999999,12.03161001,0.5192871990000001,42358.54883,1794.7363894999999,299.8018799,225110.3438,45641.238280000005,89670.031255,327.7214203,70.0,6357.525635,22875.085935,4.5671317575,5.678020716,6.9075736995,36.366788865000004,428.707016,31.0,963.23080445,,99.90486908,0.2210390045
2026-04-02 10:50:00,95.7861557,11.99021673,0.522752881,42510.041014999995,1786.1080935,309.84199524999997,225036.8125,45574.35742,89405.72266,328.52481079999995,70.0,6344.041504,22792.680665,4.5615172385000005,5.6698551175,6.865939856,36.19324303,428.55220035,31.0,947.1496277,,99.90573119999999,0.2235078365
2026-04-02 10:51:00,95.89846039,11.948823449999999,0.5262185930000001,42335.097655000005,1779.7222900000002,308.2380066,224963.2813,45434.54492,89202.300785,328.7745361,70.0,6313.5871585,22872.240234999997,4.542749881500001,5.6778130529999995,6.8334887025,36.19199562,428.58686825,31.0,940.8113098,,99.90659714,0.225976661
2026-04-02 10:52:00,96.01076126000001,11.907429220000001,0.5296842755,42589.275389999995,1773.0237425,293.69548035,224889.75780000002,45295.003905000005,88905.371095,329.68800354999996,70.0,6301.3972165,22838.50781,4.5145983695,5.673817873,6.840307474,36.22554207,428.62467955,31.0,941.1489868,,99.90753174,0.228445493
2026-04-02 10:53:00,96.123065945,11.871822835,0.5331499875,42817.546875,1744.0823975,330.85974120000003,224816.2344,45296.933595,88894.87891,332.62443540000004,70.0,6323.4868165,22767.654300000002,4.5032515525,5.67108345,6.849686861,36.25909233,428.66249085000004,31.0,931.0010376,,99.9077301,0.230297111
2026-04-02 10:54:00,96.235370635,11.841324329999999,0.53661567,42702.25,1721.9869385,308.70487975000003,224760.4375,45310.74805,88981.04688,332.7647858,70.0,6326.2041014999995,22816.855470000002,4.5309312345,5.6891329289999995,6.859065771,36.292642595000004,428.7003174,31.0,913.77258305,,99.90792847,0.2274238315
2026-04-02 10:55:00,96.347675325,11.810824870000001,0.537863046,42702.626950000005,1700.1558224999999,296.0835419,224799.74219999998,45324.56055,88927.85938,335.9470978,70.0,6320.013183499999,22834.22266,4.5200297835,5.693024397,6.9144597055000006,36.326192855,428.73814395,31.0,926.8632202,,99.90812683,0.2249755115
2026-04-02 10:56:00,96.452690125,11.780326370000001,0.538266927,42453.320315000004,1696.979004,287.13172910000003,224852.1563,45357.0,88994.78516,340.2015686,70.0,6330.041504000001,22876.296875,4.5201539995,5.70129776,6.989072799500001,36.359743115,428.7759552,31.0,939.5383606,,99.908325195,0.222527191
2026-04-02 10:57:00,96.53530121,11.74982691,0.538670808,42532.48633,1691.6085815000001,281.94523619999995,224904.57030000002,45477.550780000005,89101.50781499999,338.990448,70.0,6315.694824,22869.735354999997,4.5240559575,5.698656559,7.045371294500001,36.37879372,428.81376645,31.0,939.6647644,,99.90852355999999,0.2200788855
2026-04-02 10:58:00,96.617912295,11.71932745,0.539074689,42755.240235,1786.8179325,308.4038696,224956.9844,45598.101565000004,89208.234375,338.1482849,70.0,6327.862793,22853.893555000002,4.5296192170000005,5.6978507045,7.056613922,36.39055061,428.85157775,31.0,937.7268677,,99.90872192,0.21763056549999998
2026-04-02 10:59:00,96.70052337499999,11.688828945000001,0.5394786005000001,42577.361325000005,1790.6382445,298.7956543,225002.1172,45718.652344999995,89300.65625,341.11102295,70.0,6331.703125,22824.24902,4.5352959635,5.678717613,7.0678565505,36.40230751,428.8894043,31.0,935.7890015,,99.90892029,0.2151822445
2026-04-02 11:00:00,96.78313446,11.667040345,0.5398824815000001,42198.644530000005,1354.9573975,310.44708249999996,224981.38285,45839.203125,89242.93359500001,343.1099701,70.0,6318.6181645,22868.799805000002,4.535789728,5.688439369,7.0790994165,36.4140625,428.9500122,31.0,932.06362915,,99.909114835,0.2127339245
2026-04-02 11:01:00,96.86574554500001,11.691904545,0.5402863920000001,41966.228514999995,1361.868347,294.1375885,224949.375,46076.109375,89152.12109500001,345.9647064,70.0,6306.0808105,22833.851560000003,4.532527447,5.683336258000001,7.0903422835,36.42581749,429.050415,31.0,945.9248046499999,,99.909313205,0.21028560400000001
2026-04-02 11:02:00,96.94835663,11.72354603,0.540690273,41903.445315000004,1362.8950805,287.68321225,224917.3672,46065.28125,89061.30859500001,346.6725006,70.0,6321.659912,22843.842774999997,4.542764902,5.678940296,7.100647926000001,36.43757439,429.15078735,31.0,949.15441895,,99.907218935,0.2078372835
2026-04-02 11:03:00,97.030967715,11.755187515,0.541094154,42250.207030000005,1372.6982425,305.1118927,224885.3672,46049.037110000005,88935.039065,347.5027466,70.0,6319.5927735000005,22849.588865,4.52434206,5.696686745,7.07731843,36.449329375000005,429.2511902,31.0,949.78723145,,99.90208435,0.2057970315
2026-04-02 11:04:00,97.113578795,11.78814888,0.541406512,42317.29492,1382.634277,290.5297699,224853.35940000002,46032.794924999995,88695.406255,347.94641115,70.0,6327.341553,22920.780274999997,4.503229141,5.6872823235,7.062752961999999,36.461084365000005,429.35157775,31.0,949.74728395,,99.896945955,0.206782363
2026-04-02 11:05:00,97.184955595,11.855813505,0.5401460825,41978.027344999995,1186.6564945,282.88513185,224821.35155000002,45855.886719999995,88682.578125,349.03868105000004,70.0,6325.522704999999,22888.228515,4.530633688,5.6811566355,7.089464188,36.47284126,429.4519653,31.0,947.7937011500001,,99.891807555,0.206559725
2026-04-02 11:06:00,97.233386995,11.923665525,0.5383770765,41813.955075000005,1194.3497925000001,288.52140810000003,224803.1641,45461.107424999995,89003.17577999999,348.67770385,70.0,6326.532471,22829.178715000002,4.5386567115,5.6745049954999995,7.116175175,36.487535475,429.5523682,31.0,954.9726867500001,,99.886672975,0.206337102
2026-04-02 11:07:00,97.28181839,11.991518495000001,0.5366081,42006.17969,1259.819458,307.5717163,224807.1641,45372.607425,89259.98047000001,348.6043091,70.0,6325.584472500001,22883.54004,4.5484158995,5.672086239,7.142886162,36.504346845,429.65275575,31.0,953.4913635,,99.88153839,0.206114478
2026-04-02 11:08:00,97.330249785,12.05937052,0.5348391235000001,42291.62891,1244.836853,293.03152465,224811.5313,45341.912110000005,89312.72266,347.71031189999997,70.0,6329.1296385000005,22903.934569999998,4.576628685,5.6806795595,6.808121681499999,36.521154405000004,429.75314330000003,31.0,950.1949463,,99.87640381,0.20589184
2026-04-02 11:09:00,97.378681185,12.123675345,0.5330701170000001,42047.343755,1232.150574,285.48957825,224815.89845,45311.220705,89376.63281,351.27345275000005,70.0,6295.885498,22851.346680000002,4.496750832,5.6804630755,8.059149742,36.537961960000004,429.85354615,31.0,949.0742492500001,,99.871269225,0.20566921700000002
2026-04-02 11:10:00,97.427112575,12.160593985,0.5313011704999999,41891.78711,1215.670044,288.5899048,224818.80469999998,45280.525389999995,89476.33594,350.8743286,70.0,6312.8369145,22872.932614999998,4.547819853,5.6749608515,7.5596895215,36.554769515000004,429.77708435,31.0,934.1714783,,99.866134645,0.205446586
2026-04-02 11:11:00,97.475543975,12.19751358,0.529422879,41867.49414,1201.131531,296.1586609,224572.9141,45249.833985,89374.25390499999,348.35244750000004,70.0,6331.96875,22908.625979999997,4.5515699385,5.6535882950000005,7.3051707745,36.57157898,429.589386,31.0,927.01327515,,99.86100006000001,0.205223955
2026-04-02 11:12:00,97.52397537499999,12.202245235,0.5268825589999999,41853.298825000005,1196.319641,291.16934204999995,224287.8438,45219.138675,89182.593755,346.17684935,70.0,6334.277832,22836.51367,4.5428943635,5.6351964475,7.155556202,36.586858750000005,429.40168765,31.0,963.7395935,,99.85766982999999,0.205001332
