timestamp,HY_2080_1#AI705.PV,HY_2080_1#AI701.PV,HY_2080_1#AIAS704.PV,HY_2080_1#FI702.PV,HY_2080_1#FIC701.PV,HY_2080_1#LIC701.PV,HY_2080_1#FIQ101.PV,HY_2080_1#FIQC102_2.PV,HY_2080_1#FIC103_2.PV,HY_2080_1#FIC8.PV,HY_2080_1#FIC8.MV,HY_2080_1#FIC1_1.PV,HY_2080_1#FI105.PV,HY_2080_1#PdI2.PV,HY_2080_1#PdI1.PV,HY_2080_1#PIC104.PV,HY_2080_1#PIA2.PV,HY_2080_1#PI1.PV,HY_2080_1#FIC3.MV,HY_2080_1#FI131.PV,HY_2080_1#TI1003.PV,HY_2080_1#AIAS102.PV,HY_2080_1#AIAS103.PV
2026-03-30 23:20:00,99.91652298,12.946914195,0.396874279,42465.17969,1707.642151,260.80363465,223216.62505,46196.484375,88519.175785,329.2399597,65.0,5935.2641605,22719.552735,4.370024443,5.5313477515,7.80565691,35.94667435,426.51364135,32.0,582.56658935,,99.81227112,0.127736412
2026-03-30 23:21:00,99.915100095,12.94658041,0.397141278,42274.175785,1703.2663575000001,263.11114499999996,222844.71094999998,46196.630860000005,88527.54297,325.88201905,65.0,5958.790527,22701.950194999998,4.388976574,5.497356892,7.3888394835,35.893823624999996,426.2893982,32.0,592.0440979,,99.81237793,0.128185384
2026-03-30 23:22:00,99.91367722,12.94685793,0.397408292,42166.90625,1703.1849975,264.2781677,222189.77344999998,46151.787110000005,88535.91797,325.6937714,65.0,5961.342285000001,22680.700195,4.3937356475,5.4733557704999996,7.289119958500001,35.84097481,426.06515505,32.0,589.2531432999999,,99.81199646,0.128634356
2026-03-30 23:23:00,99.912254335,12.96124363,0.397675291,42139.412110000005,1695.8608399999998,266.51261905,221534.83594999998,46106.945315000004,88411.75781499999,324.42662045,65.0,5963.7070315,22663.270510000002,4.3726520534999995,5.4508588315,7.1894004344999995,35.78812408,425.84091185,32.0,540.2312927,,99.806720735,0.12891042949999998
2026-03-30 23:24:00,99.910827635,12.97577572,0.39794229,42096.638675,1685.359253,264.79795839999997,221383.46094999998,46062.103520000004,88279.91015499999,325.16343689999997,65.0,5950.648926,22701.23633,4.3769705299999995,5.4418315889999995,7.0896809105,35.73527527,425.73942565000004,32.0,538.5555725500001,,99.801517485,0.128321491
2026-03-30 23:25:00,99.906734465,12.99030876,0.3982093035,42182.767575000005,1685.934631,265.78718564999997,221444.13285,46017.259770000004,88148.0625,325.1391449,65.0,5958.1552735000005,22670.27637,4.3794898985,5.4614162445000005,7.0379548075,35.682424545,425.71495055,32.0,601.8114929000001,,99.79630661,0.127653606
2026-03-30 23:26:00,99.9012146,13.004841805,0.3984763175,42517.007815,1681.6454465,265.2701263,221504.8047,45972.417969999995,88016.21093999999,325.52493285,65.0,5950.2595215,22672.138675000002,4.358240128,5.4490313530000005,7.0434584615,35.62957573,425.69047545,32.0,624.0270081,,99.791095735,0.12698571349999999
2026-03-30 23:27:00,99.89569091999999,13.019373895000001,0.3987433165,42449.164065000004,1687.830078,264.67089840000006,221565.47655000002,45929.29492,87884.363285,325.84671025,65.0,5949.5031739999995,22613.9375,4.3770453929999995,5.454097986,7.0489621165,35.576726914999995,425.66601560000004,32.0,617.6191101,,99.785892485,0.12631782149999998
2026-03-30 23:28:00,99.890174865,13.033906935000001,0.3990103155,42186.914059999996,1685.2941895,264.42416385,221626.14844999998,45936.13867,87752.515625,325.2678528,65.0,5928.935791,22654.111325,4.369809389,5.455167532000001,7.0544655325,35.545669555,425.64155574999995,32.0,613.381897,,99.78068161,0.1256499365
2026-03-30 23:29:00,99.884651185,13.04785633,0.3992773295,42284.853514999995,1680.5254519999999,264.033493,221686.82035,45949.052735000005,87620.66406499999,324.13043215000005,65.0,5962.6567385,22702.344729999997,4.3542332649999995,5.464942217,7.0599689485,35.521938324999994,425.61708065000005,32.0,616.98550415,,99.775478365,0.1249820515
2026-03-30 23:30:00,99.87913513000001,13.061642169999999,0.3994487075,42376.07617,1687.876648,262.3555603,221728.21094999998,45961.964844999995,87526.66016,324.3777771,65.0,5965.1181639999995,22672.96875,4.3502228259999995,5.4653868674999995,7.065472603,35.498209,425.5926056,32.0,605.3184509499999,,99.770267485,0.124314167
2026-03-30 23:31:00,99.87361145,13.066260815,0.3990926895,42468.421875,1681.5758055000001,266.2137909,221666.40625,45974.878905000005,87604.61718999999,325.72477725,65.0,5946.566162,22642.297855,4.3502881525,5.4813616275,7.0709762575,35.474477765,425.5681305,32.0,604.9620056,,99.76505661,0.123646282
2026-03-30 23:32:00,99.868091585,13.069462295000001,0.3987366705,42166.390625,1685.7421875,266.77337650000004,221590.34375,45987.791020000004,87703.86718999999,327.618866,65.0,5956.2192385,22680.956055,4.3638260365,5.495824337,7.0764794349999995,35.450748445,425.54367065,32.0,635.1038513,,99.761203765,0.12297839299999999
2026-03-30 23:33:00,99.862571715,13.07495022,0.398380652,42440.373045,1686.3218385,264.7575531,221514.27344999998,45996.083985,87803.11718999999,327.8736267,65.0,5944.555908,22610.172855,4.360410929,5.4821755885000005,7.0779666905,35.42701912,425.52124025,32.0,635.287323,,99.76622772,0.122511465
2026-03-30 23:34:00,99.85705185,13.080438135,0.3980246335,42374.527344999995,1682.1419065,262.9978943,221276.39844999998,45983.26758,87871.26172,328.17826845,65.0,5936.149902499999,22664.978515000003,4.354556560500001,5.441335917,7.063944339500001,35.403287885,425.7111664,32.0,627.4685669,,99.77278137,0.12304635350000001
2026-03-30 23:35:00,99.82542038,13.08200407,0.397668615,42228.189455,1679.826294,266.99606325,220762.88285,45968.367184999996,87830.55859500001,327.8087616,65.0,5933.234619,22657.83008,4.340757847,5.44470191,7.049921750999999,35.379558564999996,426.0389252,32.0,629.8564758499999,,99.779331205,0.1237142235
2026-03-30 23:36:00,99.74052810500001,13.06766224,0.3973125965,42226.578125,1679.0977175,269.93945314999996,220420.53905000002,45953.464844999995,87781.707035,328.21025084999997,65.0,5939.5563965,22604.90527,4.3245334625,5.412037134,7.035899401,35.359783175000004,426.3667145,32.0,632.65829465,,99.785884855,0.12438209350000001
2026-03-30 23:37:00,99.65563202,13.053320405000001,0.396956578,42407.568360000005,1674.085388,266.51820375,221568.79685,45941.15625,87732.863285,328.21203615,65.0,5915.030762,22668.893555,4.332319975,5.430334568499999,7.021876812,35.50097847,426.6944733,32.0,630.49926755,,99.79243469,0.12504995600000002
2026-03-30 23:38:00,99.570735935,13.0389781,0.3966005595,42454.621095,1691.1836545,262.98764040000003,223183.60940000002,46022.187505,87684.019535,325.99472045,65.0,5941.8278805,22686.364255,4.349088192,5.5031061175,7.0120391845,35.702909465000005,427.0222626,32.0,628.00891115,,99.79898834,0.125717826
2026-03-30 23:39:00,99.485843655,13.02463579,0.3962445405,42720.671875,1702.2048340000001,259.647583,225022.67185,46137.304685,87950.558595,323.7367401,65.0,5954.675781,22810.36523,4.4077641960000005,5.580353736499999,7.071722745500001,35.904840465,427.35002135,32.0,629.90707395,,99.80554199,0.126385696
2026-03-30 23:40:00,99.40094757,13.010293485,0.3955992755,43024.05078,1713.4486084999999,269.978302,226286.92969999998,46252.42383,88453.29297000001,323.50746155,65.0,5996.8925785,22816.618165,4.436473608,5.66084528,7.121902466,36.106771465,427.61561585,32.0,630.5830077999999,,99.812091825,0.127053566
2026-03-30 23:41:00,99.316051485,12.995951655,0.3946344555,42767.585940000004,1724.3445434999999,264.94851685000003,227706.95315000002,46367.03125,88956.027345,323.86860655,65.0,6037.0522464999995,22813.58301,4.505185603999999,5.7262129784999996,7.041789055,36.284008025,427.52026365,32.0,628.21240235,,99.818645475,0.127721436
2026-03-30 23:42:00,99.23115921,12.954582215,0.39366963499999996,42567.265625,1722.96875,263.33869935,228970.53125,46439.712895000004,89441.74218999999,323.0460968,65.0,6036.7973635,22787.099609999997,4.540845871,5.7756617065,7.1084280015,36.336585995,427.37724305,32.0,631.1562195,,99.82495879999999,0.12838930599999998
2026-03-30 23:43:00,99.146266935,12.908981319999999,0.3927048445,42274.679690000004,1720.2546994999998,269.81307985,228109.79690000002,46381.314455,89780.34765499999,322.434906,65.0,6014.948242,22639.88086,4.5193679335,5.7341878415,7.1038873195,36.389165875,427.2342224,32.0,632.9526672,,99.82653427,0.129023194
2026-03-30 23:44:00,99.01857376000001,12.86338043,0.39174002399999996,41824.134770000004,1711.0046385,271.3358307,227046.64065000002,46302.23242,89528.988285,324.83529665000003,65.0,5997.1750489999995,22427.476564999997,4.491199732,5.664833069,7.088966608,36.377241135,427.0912018,32.0,629.1493224999999,,99.82830429,0.129023194
2026-03-30 23:45:00,98.869075775,12.817779065,0.3907752035,41897.263675,1695.897766,273.3387451,226236.93755,46223.1543,89269.523435,326.19116210000004,65.0,5970.174805000001,22382.45117,4.4579298495,5.606845378999999,7.0723886490000005,36.27445793,426.94818115,32.0,625.82858275,,99.830070495,0.129023194
2026-03-30 23:46:00,98.71958542,12.779452325000001,0.38981041299999997,41975.773440000004,1684.067444,304.1360626,225591.30469999998,46143.25586,89088.32422000001,326.83692935,65.0,6007.9501955,22266.681645,4.4230613705,5.5720865725,7.053834199500001,36.171678545,426.8051605,32.0,594.4298400499999,,99.8318367,0.129023194
2026-03-30 23:47:00,98.57008743,12.74427414,0.3888455925,41980.572264999995,1674.2459105,294.83699034999995,224981.13285,46031.810545,88907.12891,327.4388733,65.0,5994.4438475,22214.626955,4.420322895,5.53729105,6.7283535,36.06889534,426.6715393,32.0,609.6124267499999,,99.83360672,0.129023194
2026-03-30 23:48:00,98.42059708,12.7186985,0.38788077249999997,42056.88672,1674.192749,279.32241825,224288.58594999998,45919.814455,88656.17969,325.6118317,65.0,5980.120117,22243.10254,4.4141440395,5.5112202165,6.6963005065,35.96611595,426.6780243,32.0,628.0471496499999,,99.83536911,0.129023194
2026-03-30 23:49:00,98.27109909,12.70494652,0.3869159815,42025.4668,1664.9976195,273.97987365,223599.17185,45870.95508,88520.23827999999,324.60690305,65.0,5992.6936035,22194.141600000003,4.399210929500001,5.4934642315,6.674516916,35.903209685,426.68914795,32.0,625.5699768,,99.83713913,0.129023194
2026-03-30 23:50:00,98.12160872999999,12.691194535000001,0.386287391,42038.359375,1675.2525025,272.55160520000004,223839.2969,45852.541014999995,88082.94922000001,323.27529905,65.0,5983.475829999999,22189.52246,4.385473251500001,5.4943552014999995,6.7071542740000005,35.896434785,426.7002716,32.0,520.48831175,,99.83890533499999,0.129023194
2026-03-30 23:51:00,97.97211075,12.67766619,0.385861099,42004.162110000005,1673.3119510000001,272.05331420000005,223271.13285,45834.12305,88005.19141,323.44851685000003,65.0,5969.230713,22139.541989999998,4.3770821095,5.4819014075000005,6.754712343,35.889659879999996,426.71139525,32.0,506.0926819,,99.84067154,0.129023194
2026-03-30 23:52:00,97.822616575,12.683829785,0.385434836,42232.855469999995,1661.239746,270.85110475,222932.1563,45815.708985000005,87953.73047,322.99975585,65.0,5939.0915525,22126.131835,4.372698307,5.4840836525,6.9795520305,35.882888795,426.72250365,32.0,610.70578005,,99.84197997999999,0.129023194
2026-03-30 23:53:00,97.718193055,12.71474791,0.38500854399999995,42076.451175,1656.2816775000001,272.3665314,223428.76565000002,45795.414065000004,87929.832035,320.41989135,65.0,5948.6708985000005,22136.79102,4.3663117885,5.4747092725,7.177792548999999,35.87611389,426.73364255,32.0,620.722229,,99.83685303,0.129023194
2026-03-30 23:54:00,97.70579910500001,12.768919945,0.384582251,41743.88086,1643.0177615,290.23054505000005,223481.01565000002,45774.964844999995,87915.88672,319.5735016,65.0,6062.6118165,22111.16211,4.460007190500001,5.480257272499999,5.6146707535000004,35.871032715,426.74475095,32.0,582.0122070499999,,99.83030701,0.129023194
2026-03-30 23:55:00,97.693401335,12.8183794,0.384155959,42120.042969999995,1635.75116,288.7655487,222705.5,45775.78125,88107.22656,323.6142883,65.0,5910.178467,22178.53418,4.364623546500001,5.473765373,7.504185676500001,35.90382385,426.75587465,32.0,366.47264095,,99.82376479999999,0.129023194
2026-03-30 23:56:00,97.681007385,12.848782065,0.3837296815,42253.587895000004,1631.1050415,290.7763672,222998.99219999998,45786.84375,88012.390625,326.822937,65.0,5927.552246,22307.950194999998,4.3664627075,5.495040893500001,7.495013237,35.946638109999995,426.7669983,32.0,340.63975525,,99.81721878,0.129023194
2026-03-30 23:57:00,97.66860962000001,12.891433240000001,0.38330340399999996,42369.14258,1618.040039,292.24554445,223292.48440000002,45797.910155000005,87865.312505,329.95639040000003,65.0,5914.6796875,22307.299805,4.369221210499999,5.494256258,7.4113292694999995,35.98945236,426.7874603,32.0,420.12330629999997,,99.810676575,0.129023194
2026-03-30 23:58:00,97.65621566499999,12.92939949,0.38287711150000003,42464.66797,1619.3985595,296.3202667,222851.3594,45808.972655000005,87957.39452999999,331.1734772,65.0,5931.9375,22356.488285,4.3771247865,5.502486943999999,7.28632617,36.03226662,426.80218505000005,32.0,528.3370056,,99.80413437,0.129023194
2026-03-30 23:59:00,97.64381790499999,12.939175129999999,0.382450819,42300.30664,1621.4205325,290.88357544999997,223230.875,45820.035155000005,88079.964845,330.92301944999997,65.0,5938.432617,22395.25,4.3874227999999995,5.520373106,7.209759474,36.054897305,426.80441285,32.0,611.2774658,,99.79758834500001,0.129023194
2026-03-31 00:00:00,97.63142395,12.939761165,0.38191306599999997,42219.255860000005,1625.8478395000002,293.72444155,223437.53125,45831.097655000005,88202.53516,328.5256653,65.0,5959.5712889999995,22414.897465000002,4.401306867500001,5.528040409000001,7.133192778,36.049114225,426.80664064999996,32.0,453.63865665,,99.79104613999999,0.129023194
2026-03-31 00:01:00,97.619029995,12.940347195000001,0.381646052,42207.31836,1652.8580935,302.7089386,223644.17969999998,45837.550780000005,88237.44140499999,325.52326965,65.0,5960.2375489999995,22420.939455,4.402671336999999,5.525117159,7.140699148,36.043329240000006,426.80886845,32.0,275.6698914,,99.78450012,0.129023194
2026-03-31 00:02:00,97.600494385,12.93908596,0.381379053,42276.039065,1658.496338,308.36581424999997,223850.82815000002,45672.310549999995,88206.21094,321.26437380000004,65.0,5957.0373535,22412.67871,4.4088227745,5.5419156555,6.977318287,36.037546155,426.81109615,32.0,292.20178224999995,,99.77938842500001,0.129023194
2026-03-31 00:03:00,97.575710295,12.892699245,0.381112039,42296.193360000005,1641.5162965,298.9934845,223995.83595,45491.898435,88172.44531,321.49278260000006,65.0,5967.766113,22452.53516,4.4173333645,5.5474386214999996,7.0489497185,36.031761169999996,426.81332395000004,32.0,374.5886688,,99.78522873,0.12926958500000002
2026-03-31 00:04:00,97.550930025,12.845942019999999,0.38084503999999997,42183.238285,1646.2086789999998,289.80432129999997,223954.21095,45509.07422,88138.6875,321.61366275,65.0,5958.9658205,22456.770510000002,4.406945467,5.516411066,7.022928238,36.025978085,426.8155365,32.0,415.01205445,,99.79338455,0.133475661
2026-03-31 00:05:00,97.526145935,12.801789285,0.380578026,42227.46875,1644.9590455,283.9706421,223903.3438,45547.21875,88113.363285,318.75347899999997,65.0,5953.546630999999,22474.8584,4.3889544009999995,5.509089469999999,6.9969069955,36.0201931,426.81774905,32.0,184.77397919999999,,99.801540375,0.133475661
2026-03-31 00:06:00,97.50136184499999,12.76261377,0.380311027,42187.70508,1642.9882205,279.94584655,223852.4766,45585.363285,88173.69531,318.95234685,65.0,5985.343506,22440.993165,4.393454552,5.4952003959999995,6.9708857535,36.014408115,426.81997685,32.0,151.22431945,,99.80969619999999,0.133475661
2026-03-31 00:07:00,97.476581575,12.720535755,0.380044028,42332.742184999996,1632.670654,278.39880374999996,223801.61719999998,45623.507815000004,88253.22265499999,317.66314695,65.0,5982.814697,22493.127930000002,4.3979547025,5.481832266,6.944864273,36.008625030000005,426.82220455000004,32.0,121.40733335,,99.81785202,0.133475661
2026-03-31 00:08:00,97.451797485,12.678457739999999,0.3797770145,42043.44141,1630.7149045,280.07086185000003,223750.75780000002,45718.605469999995,88332.75,320.27467345,65.0,5982.2785645,22481.59473,4.3844399455000005,5.481692314,6.918843031,36.002840045,426.83296205,32.0,187.0423813,,99.82600784,0.133475661
2026-03-31 00:09:00,97.42701339499999,12.652292724999999,0.37951001549999996,42014.042969999995,1625.40271,277.03208925,223488.34375,45809.410155,88370.87890499999,325.0801239,65.0,5982.1020505,22534.112305000002,4.3895978929999995,5.4857056140000005,6.8928217885,36.0062809,426.844162,32.0,317.56011965000005,,99.834163665,0.133475661
2026-03-31 00:10:00,97.3862381,12.641638275,0.3794861435,42160.279295,1985.6396479999999,280.18309020000004,222731.13285,45680.054685,88387.21093999999,327.65859985,70.0,5965.867920000001,22599.766600000003,4.409264326000001,5.479257821999999,6.8668003085,36.022706985,426.85539245,32.0,387.2211609,,99.84231949,0.133475661
2026-03-31 00:11:00,97.26299286,12.650299545,0.37973091000000003,42511.91797,1993.1077885,280.8294983,222980.35155000002,45512.896485,88399.46093999999,335.9669037,70.0,5970.663574,22577.212890000003,4.416183233,5.506730318,6.84832263,36.039133070000005,426.8665924,32.0,379.05488585,,99.85047531000001,0.133475661
2026-03-31 00:12:00,97.13974762000001,12.65896034,0.37997567649999997,42498.253905000005,2006.533508,283.51763915,223279.41405000002,45167.185545,88331.85156,338.3146057,70.0,5981.8103025,22598.98242,4.4216709135,5.505704402999999,6.86901021,36.05556297,426.87780765,32.0,383.76835635,,99.85862732,0.133475661
2026-03-31 00:13:00,97.016498565,12.679063800000002,0.380220443,42792.636715,2013.9802855,282.65513610000005,223416.59375,45056.359375,88241.08594,342.1222992,70.0,5965.6347655,22580.268555000002,4.426493883,5.502011060999999,6.895200014,36.07198906,426.8890228,32.0,375.11193845,,99.860645295,0.133236393
2026-03-31 00:14:00,96.893253325,12.699792859999999,0.3804652095,42383.984375,2019.2127685,283.19891355000004,223545.8516,45020.46875,88150.3125,345.15074155,70.0,5957.6904295,22631.57129,4.4318778514999995,5.507750272999999,6.921389818,36.088415145,426.90023805,32.0,278.68051149999997,,99.86129761000001,0.129613325
2026-03-31 00:15:00,96.91276169,12.720522405,0.380709976,42475.839844999995,1947.5551145,294.27545165000004,223665.91405000002,44979.070309999996,88128.48047,349.00787355,70.0,5979.4072264999995,22637.70996,4.4379899505000004,5.519920110499999,6.947580099,36.10484314,426.91145325,32.0,139.20992280000002,,99.86194992,0.13028091149999999
2026-03-31 00:16:00,96.96175765999999,12.74125147,0.3809547425,42638.226565000004,1945.7398684999998,289.95285034999995,223660.16405000002,44945.61133,88252.1875,349.0053101,70.0,5984.339844,22593.724609999997,4.440785408,5.526803731999999,6.973769903,36.11727904999999,426.92266845,32.0,69.57593918,,99.86260605000001,0.1309484985
2026-03-31 00:17:00,97.01075363000001,12.744310380000002,0.381199509,42874.009764999995,1944.777466,285.73054505000005,223650.32035,44929.464845,88375.89844,349.58078005,70.0,5947.6025395,22594.572265000003,4.4364323615,5.5132915975,6.999959707,36.129343035,426.93428035,32.0,54.08585167,,99.863262175,0.131616093
2026-03-31 00:18:00,97.05974960500001,12.736296175,0.3814442755,42504.328125,1938.9579469999999,282.5491791,223611.30469999998,44913.320315,88439.203125,348.28712465,70.0,5973.449463000001,22614.578125,4.429713964,5.5098240375,7.031072855,36.14140892,426.95646669999996,32.0,52.27231026,,99.863918305,0.13228368000000001
2026-03-31 00:19:00,97.10874176,12.727236744999999,0.3816890415,42557.599610000005,1932.6727295,281.57980345,223554.4141,44897.17383,88348.26172000001,349.92475890000003,70.0,5977.062744000001,22638.777345000002,4.42047286,5.5033142564999995,7.081156969,36.1534729,426.97871399999997,32.0,128.7502136,,99.86457062,0.13295126699999998
2026-03-31 00:20:00,97.157733915,12.690716745,0.381965503,42628.925780000005,1882.7727055,299.89468385,223497.5156,44881.027345,88370.468755,349.26463320000005,70.0,5970.351807,22651.248045,4.41391325,5.503754139,7.131240606,36.16553879,427.0009613,32.0,218.75479124999998,,99.86522292999999,0.133618854
2026-03-31 00:21:00,97.20672988999999,12.654047015,0.38227699699999995,42557.947265,1637.2976684999999,310.34060669999997,223440.625,44879.666014999995,88400.070315,351.03106690000004,70.0,5963.024902,22661.288085,4.418409109500001,5.5240240095,7.1346092225,36.17760468,427.0232086,32.0,275.39437865,,99.86587906,0.13428644099999998
2026-03-31 00:22:00,97.25572586000001,12.60905695,0.38258852099999996,42010.707030000005,1344.5385744999999,300.47824095,223383.7266,44948.123045,88429.679685,352.11184695,70.0,5965.319824,22629.269529999998,4.424105644,5.5183894635,7.143344164,36.189668655,427.0454559,32.0,297.6078186,,99.866535185,0.1349540355
2026-03-31 00:23:00,97.30086136,12.546560285,0.3829000145,42104.65039,1309.0080565,324.9289398,223326.83595,45016.582030000005,88483.257815,353.55070494999995,70.0,5985.7021485000005,22655.869145,4.4134573935,5.527331114000001,7.152873039499999,36.201734545,427.06770325,32.0,447.10774234999997,,99.86972809,0.1356082785
2026-03-31 00:24:00,97.32606888000001,12.508457185000001,0.38321150800000003,42359.283200000005,1294.6038205,310.86135865,223337.1406,45085.041014999995,88554.80077999999,353.49624635,70.0,5987.595214999999,22781.884765000003,4.4263339045,5.5314314365,7.1260955335,36.210662845,427.08995055,32.0,449.78352355000004,,99.872814175,0.13550233099999998
2026-03-31 00:25:00,97.351280215,12.459395885,0.383523017,42533.390625,1745.9576415000001,302.38101195,223610.0938,45075.953125,88626.34766,354.5574341,70.0,5995.0686035,22683.73633,4.435760736500001,5.536444664,7.0100893975,36.210453035,427.1121979,32.0,346.4114532,,99.875904085,0.135280006
2026-03-31 00:26:00,97.376491545,12.417700289999999,0.383834526,41838.488285,1299.288208,296.3222809,223650.23440000002,45052.246095,88972.296875,356.04655455,70.0,5985.940918,22673.29688,4.441376686,5.5275528435000005,7.057442665,36.21017456,427.1344452,32.0,215.9059677,,99.878993985,0.13505768
2026-03-31 00:27:00,97.401699065,12.376004694999999,0.38414602,41931.05469,1281.015259,311.3188782,223547.82815000002,45028.539059999996,88873.61327999999,359.15368655,70.0,6004.704102,22685.142574999998,4.448830366,5.5236566069999995,7.023343086000001,36.209896085,427.12608339999997,32.0,147.85321045,,99.88208008000001,0.134835355
2026-03-31 00:28:00,97.426906585,12.337240695,0.384457514,42452.185545,1692.2737425,294.7895355,223445.42190000002,45004.833985000005,88704.433595,362.29107665,70.0,5995.814697,22696.952149999997,4.4364278315,5.524627447,6.977876663,36.209617615,427.12753295,32.0,108.89924239999999,,99.88516998,0.13461303000000002
2026-03-31 00:29:00,97.45211792,12.30358267,0.384769037,42458.214844999995,1671.6887815,290.86000060000003,223343.01565000002,44981.12891,88535.257815,365.04995729999996,70.0,5978.2016605,22637.416015000003,4.439640045,5.5286798475,6.932410717,36.209341050000006,427.1679077,32.0,132.049881,,99.88825989,0.134390704
2026-03-31 00:30:00,97.477329255,12.26992464,0.38395538949999997,42472.79297,1672.1600345000002,286.8150482,223748.34375,44828.900395000004,88366.08202999999,368.38444519999996,70.0,5976.0043945,22731.800779999998,4.4431445595,5.527918338499999,6.9594311715,36.209064485,427.20828245,32.0,171.46051784999997,,99.89134978999999,0.134168379
2026-03-31 00:31:00,97.502536775,12.258937360000001,0.3837328855,42448.074219999995,1671.330444,281.4947357,223427.5,44234.171875,88425.45702999999,371.03305055,70.0,5987.6694335,22686.6084,4.452499151,5.5164728165,7.030397892,36.20878601,427.2486725,32.0,270.5229187,,99.89443969999999,0.13394605399999998
